# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:44:18.671Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-11-01T00:00:00.000Z - 2015-12-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-12-20T14:15:00.000Z  70 11.300 //  280.0 //  294.9 //  91.2 //
2015-12-20T14:30:00.000Z  70 11.000 //  317.0 //  296.3 //  84.9 //
2015-12-20T14:45:00.000Z  50 10.900 //  332.5 //  309.4 //  94.0 //
2015-12-20T15:00:00.000Z  70 11.200 //  322.0 //  320.1 //  88.7 //
2015-12-20T15:15:00.000Z  50 11.500 //  347.5 //  323.7 //  95.9 //
2015-12-20T15:30:00.000Z  70 11.600 //  317.0 //  336.8 //  96.9 //
2015-12-20T15:45:00.000Z  50 11.400 //  335.0 //  345.8 // 107.6 //
2015-12-20T16:00:00.000Z  70 11.200 //  360.0 //  357.7 // 109.1 //
2015-12-20T16:15:00.000Z  50 11.400 //  400.0 //  384.7 // 107.5 //
2015-12-20T16:30:00.000Z  50 10.500 //  405.0 //  376.2 // 128.3 //
2015-12-20T16:45:00.000Z  70 11.100 //  382.5 //  420.4 // 161.1 //
2015-12-20T17:00:00.000Z  70 10.900 //  375.0 //  433.8 // 167.0 //
2015-12-20T17:15:00.000Z  70  9.400 //  377.0 //  404.6 // 197.5 //
2015-12-20T17:30:00.000Z  70  9.100 //  366.0 //  385.2 // 191.6 //
2015-12-20T17:45:00.000Z  70  9.200 //  367.0 //  368.8 // 185.5 //
2015-12-20T18:00:00.000Z  70  9.400 //  383.0 //  379.5 // 181.5 //
2015-12-20T18:15:00.000Z  70  9.500 //  360.0 //  375.8 // 163.2 //
2015-12-20T18:30:00.000Z  50  9.700 //  397.5 //  383.2 // 173.7 //
2015-12-20T18:45:00.000Z  50  9.800 //  402.0 //  383.6 // 146.9 //
2015-12-20T19:00:00.000Z  70 10.200 //  411.0 //  406.4 // 154.1 //
2015-12-20T19:15:00.000Z  50 10.300 //  463.0 //  406.6 // 166.5 //
2015-12-20T19:30:00.000Z  70 10.200 //  375.0 //  413.0 // 178.5 //
2015-12-20T19:45:00.000Z  70 10.100 //  333.0 //  407.5 // 173.9 //
2015-12-20T20:00:00.000Z  70 10.200 //  313.0 //  414.8 // 168.6 //
2015-12-20T20:15:00.000Z  70  9.700 //  365.0 //  399.9 // 178.4 //
2015-12-20T20:30:00.000Z  70  9.300 //  373.0 //  394.1 // 181.0 //
2015-12-20T20:45:00.000Z  70  9.100 //  275.0 //  395.8 // 179.5 //
2015-12-20T21:15:00.000Z  70  9.100 //  269.0 //  397.4 // 177.1 //
2015-12-20T21:30:00.000Z  70  9.400 //  263.0 //  410.4 // 162.6 //
2015-12-20T21:45:00.000Z  70  9.300 //  263.0 //  405.0 // 157.4 //
2015-12-20T22:00:00.000Z 100  9.050 //  238.0 //  392.1 // 175.5 //
2015-12-20T22:15:00.000Z  70  8.900 //  253.0 //  401.1 // 187.7 //
2015-12-20T22:30:00.000Z 100  8.950 //  245.0 //  403.0 // 184.6 //
2015-12-20T22:45:00.000Z 100  8.900 //  258.0 //  395.3 // 180.3 //
2015-12-20T23:00:00.000Z 100  9.100 //  258.0 //  403.6 // 192.9 //
2015-12-20T23:15:00.000Z 100  9.350 //  256.0 //  398.7 // 165.8 //
2015-12-20T23:30:00.000Z 100  9.500 //  266.0 //  398.8 // 166.9 //
2015-12-20T23:45:00.000Z  70  9.600 //  266.0 //  395.7 // 156.4 //
2015-12-21T00:00:00.000Z 100  9.700 //  278.0 //  405.8 // 144.6 //
2015-12-21T00:15:00.000Z 100  9.900 //  302.0 //  434.3 // 141.4 //
2015-12-21T00:30:00.000Z 100  9.500 //  318.0 //  438.7 // 123.6 //
2015-12-21T00:45:00.000Z 100  9.300 //  332.0 //  455.3 // 130.2 //
2015-12-21T01:00:00.000Z 100  9.100 //  348.0 //  459.8 // 113.7 //
2015-12-21T01:15:00.000Z 100  8.700 //  365.0 //  465.6 // 106.2 //
2015-12-21T01:30:00.000Z 100  8.400 //  372.5 //  485.4 // 121.3 //
2015-12-21T01:45:00.000Z 100  8.000 //  392.0 //  477.8 // 111.5 //
2015-12-21T02:00:00.000Z 100  7.700 //  402.5 //  488.5 // 105.2 //
2015-12-21T02:15:00.000Z 100  7.500 //  411.0 //  495.9 // 108.9 //
2015-12-21T02:30:00.000Z 100  7.400 //  400.0 //  490.1 // 109.6 //
2015-12-21T02:45:00.000Z 100  5.800 //  405.0 //  425.2 //  54.5 //
2015-12-21T03:00:00.000Z 100  8.900 //  382.0 //  495.0 // 122.0 //
2015-12-21T03:15:00.000Z 100  9.500 //  365.0 //  473.4 // 109.9 //
2015-12-21T03:30:00.000Z 100  9.300 //  360.0 //  447.2 //  99.7 //
2015-12-21T03:45:00.000Z 100  8.900 //  340.0 //  408.4 //  69.9 //
2015-12-21T04:00:00.000Z 100  8.400 //  316.0 //  412.3 //  96.7 //
2015-12-21T04:15:00.000Z 100  8.000 //  307.5 //  424.2 // 120.4 //
2015-12-21T04:30:00.000Z 100  7.500 //  307.5 //  390.0 //  84.1 //
2015-12-21T04:45:00.000Z 100  7.100 //  322.5 //  390.8 //  76.4 //
2015-12-21T05:00:00.000Z 100  6.600 //  345.0 //  401.0 //  76.9 //
2015-12-21T05:15:00.000Z 100  5.900 //  355.0 //  370.3 //  43.2 //
2015-12-21T05:45:00.000Z 100  4.900 //  380.0 //  392.2 //  47.6 //
2015-12-21T06:00:00.000Z 100  5.300 //  385.0 //  396.5 //  51.9 //
2015-12-21T06:15:00.000Z 100  5.000 //  400.0 //  399.8 //  37.3 //
2015-12-21T06:30:00.000Z 100  4.600 //  395.0 //  441.8 //  87.8 //
2015-12-21T06:45:00.000Z 100  4.500 //  400.0 //  424.0 //  69.8 //
2015-12-21T07:00:00.000Z 100  4.500 //  410.0 //  435.2 //  78.9 //
2015-12-21T07:15:00.000Z 100  4.100 //  420.0 //  441.1 //  84.0 //
2015-12-21T07:45:00.000Z 100  3.600 //  375.0 //  449.1 // 141.9 //
2015-12-21T08:00:00.000Z 100  3.500 //  385.0 //  395.9 //  82.4 //
2015-12-21T08:15:00.000Z 100  3.700 //  390.0 //  431.4 // 106.8 //
2015-12-21T08:45:00.000Z 100  3.600 //  449.0 //  480.1 // 109.4 //
2015-12-21T09:00:00.000Z 100  3.600 //  490.0 //  466.0 //  84.2 //
2015-12-21T09:15:00.000Z 100  3.600 //  520.0 //  503.2 // 109.6 //
2015-12-21T10:30:00.000Z 100  3.600 //  305.0 //  359.1 // 128.2 //
2015-12-21T10:45:00.000Z 100  4.500 //  275.0 //  316.1 // 112.1 //
2015-12-21T11:00:00.000Z 100  5.800 //  261.0 //  303.7 //  98.7 //
2015-12-21T11:15:00.000Z 100  7.125 //  246.0 //  310.9 // 100.2 //
2015-12-21T11:30:00.000Z 100  8.150 //  236.0 //  306.1 //  95.2 //
2015-12-21T11:45:00.000Z 100  8.807 //  231.0 //  298.2 // 118.5 //
2015-12-21T12:00:00.000Z 100  9.413 //  230.0 //  284.8 //  87.0 //
2015-12-21T12:15:00.000Z 100  9.500 //  232.0 //  275.2 //  80.3 //
2015-12-21T12:30:00.000Z 100 10.025 //  225.0 //  278.7 //  77.8 //
2015-12-21T12:45:00.000Z  70 10.000 //  235.0 //  287.0 //  84.2 //
2015-12-21T13:00:00.000Z  70 10.400 //  230.0 //  300.5 //  96.2 //
2015-12-21T13:15:00.000Z  70 10.600 //  263.0 //  301.2 //  93.7 //
2015-12-21T13:30:00.000Z  70 10.600 //  250.0 //  309.4 //  98.7 //
2015-12-21T13:45:00.000Z  70 10.900 //  292.5 //  318.0 // 100.1 //
2015-12-21T14:00:00.000Z  70 10.800 //  281.0 //  316.4 // 101.6 //
2015-12-21T14:15:00.000Z  70 10.900 //  292.5 //  325.9 // 108.4 //
2015-12-21T14:30:00.000Z  70 11.000 //  323.0 //  331.2 // 113.0 //
2015-12-21T14:45:00.000Z  70 11.100 //  300.0 //  326.4 //  99.4 //
2015-12-21T15:00:00.000Z  70 11.700 //  282.5 //  354.5 // 119.2 //
2015-12-21T15:15:00.000Z  50 11.700 //  342.0 //  323.5 //  96.2 //
2015-12-21T15:30:00.000Z  70 11.400 //  322.0 //  329.2 // 101.4 //
2015-12-21T15:45:00.000Z  50 11.400 //  352.5 //  331.2 //  99.9 //
2015-12-21T16:00:00.000Z  70 11.400 //  347.0 //  346.3 // 107.1 //
2015-12-21T16:15:00.000Z  50 11.700 //  371.0 //  338.8 // 107.5 //
2015-12-21T16:30:00.000Z  70 11.700 //  345.0 //  347.2 // 105.0 //
2015-12-21T16:45:00.000Z 100 11.700 //  208.0 //  340.6 // 108.2 //
2015-12-21T17:00:00.000Z  70 11.900 //  350.0 //  355.7 // 108.0 //
2015-12-21T17:15:00.000Z  70 12.000 //  350.0 //  350.9 // 102.3 //
2015-12-21T17:30:00.000Z  70 12.000 //  331.0 //  353.3 // 102.9 //
2015-12-21T17:45:00.000Z  70 12.100 //  346.0 //  364.2 // 121.2 //
2015-12-21T18:00:00.000Z  70 11.800 //  335.0 //  362.9 // 113.8 //
2015-12-21T18:15:00.000Z  70 11.900 //  340.0 //  366.6 // 111.8 //
2015-12-21T18:30:00.000Z  50 11.800 //  356.0 //  357.3 // 115.3 //
2015-12-21T18:45:00.000Z  50 11.900 //  368.0 //  359.2 // 122.4 //
2015-12-21T19:00:00.000Z  70 12.400 //  301.0 //  366.1 // 107.3 //
2015-12-21T19:15:00.000Z  70 12.500 //  307.5 //  360.1 // 103.6 //
2015-12-21T19:30:00.000Z  70 12.400 //  340.0 //  357.4 // 109.5 //
2015-12-21T19:45:00.000Z  70 12.100 //  320.0 //  346.8 // 101.4 //
2015-12-21T20:00:00.000Z  70 12.100 //  260.0 //  362.8 // 112.8 //
2015-12-21T20:15:00.000Z 100 12.000 //  255.0 //  363.5 // 107.0 //
2015-12-21T20:30:00.000Z 100 12.100 //  267.0 //  361.0 //  99.5 //
2015-12-21T20:45:00.000Z  70 12.400 //  232.0 //  367.6 // 102.6 //
2015-12-21T21:00:00.000Z 100 12.500 //  230.0 //  362.6 //  96.9 //
2015-12-21T21:15:00.000Z  70 12.600 //  267.0 //  369.2 // 105.3 //
2015-12-21T21:30:00.000Z 100 12.600 //  230.0 //  372.8 // 101.8 //
2015-12-21T21:45:00.000Z  70 12.400 //  245.0 //  380.2 // 113.5 //
2015-12-21T22:00:00.000Z  70 11.700 //  260.0 //  379.1 // 124.6 //
2015-12-21T22:15:00.000Z 100 11.650 //  228.0 //  398.8 // 127.8 //
2015-12-21T22:30:00.000Z 100 11.550 //  238.0 //  417.0 // 134.3 //
2015-12-21T22:45:00.000Z 100 11.250 //  243.0 //  418.4 // 153.3 //
2015-12-21T23:00:00.000Z 100 11.200 //  252.0 //  438.3 // 162.1 //
2015-12-21T23:15:00.000Z 100 10.900 //  257.0 //  440.1 // 182.5 //
2015-12-21T23:30:00.000Z 100 10.800 //  262.0 //  448.9 // 172.9 //
2015-12-21T23:45:00.000Z 100  8.700 //  271.0 //  378.4 // 127.2 //
2015-12-22T00:00:00.000Z 100  9.200 //  283.0 //  452.1 // 195.2 //
2015-12-22T00:15:00.000Z 100  9.000 //  303.0 //  470.1 // 180.7 //
2015-12-22T00:30:00.000Z 100  8.600 //  330.0 //  469.8 // 150.9 //
2015-12-22T00:45:00.000Z 100  8.300 //  350.0 //  484.8 // 148.0 //
2015-12-22T01:00:00.000Z 100  8.000 //  378.0 //  503.1 // 140.5 //
2015-12-22T01:15:00.000Z 100  7.100 //  411.0 //  514.9 // 128.7 //
2015-12-22T01:30:00.000Z 100  9.500 //  446.0 //  567.5 // 136.4 //
2015-12-22T01:45:00.000Z 100  9.300 //  455.0 //  558.5 // 107.9 //
2015-12-22T02:00:00.000Z 100  9.200 //  440.0 //  472.4 //  58.4 //
2015-12-22T02:15:00.000Z 100  9.300 //  416.0 //  533.7 // 147.9 //
2015-12-22T02:30:00.000Z 100  8.700 //  400.0 //  463.5 //  73.5 //
2015-12-22T03:00:00.000Z 100  8.700 //  436.0 //  476.1 //  57.2 //
2015-12-22T03:15:00.000Z 100  9.400 //  377.5 //  437.0 //  54.3 //
2015-12-22T03:30:00.000Z 100  7.200 //  396.0 //  436.0 //  70.3 //
2015-12-22T03:45:00.000Z 100  5.700 //  397.0 //  395.4 //  46.4 //
2015-12-22T04:15:00.000Z 100  4.600 //  420.0 //  442.5 //  79.8 //
2015-12-22T04:30:00.000Z 100  4.900 //  437.0 //  450.0 //  59.5 //
2015-12-22T04:45:00.000Z 100  5.000 //  401.0 //  396.6 //  29.1 //
2015-12-22T05:30:00.000Z 100  5.800 //  371.0 //  444.9 //  98.8 //
2015-12-22T05:45:00.000Z 100  5.500 //  386.0 //  431.4 //  76.2 //
2015-12-22T06:00:00.000Z 100  5.000 //  347.0 //  421.5 // 107.2 //
2015-12-22T06:15:00.000Z 100  4.300 //  329.0 //  369.4 //  68.5 //
2015-12-22T06:30:00.000Z 100  5.000 //  285.0 //  352.4 //  81.7 //
2015-12-22T07:00:00.000Z 100  4.400 //  261.0 //  304.9 //  63.8 //
2015-12-22T07:15:00.000Z 100  4.000 //  220.0 //  247.0 //  36.5 //
2015-12-22T07:30:00.000Z 100  4.000 //  225.0 //  241.4 //  24.7 //
2015-12-22T08:00:00.000Z 100  3.400 //  235.0 //  251.4 //  29.8 //
2015-12-22T08:15:00.000Z 100  3.700 //  230.0 //  266.5 //  51.5 //
2015-12-22T08:30:00.000Z   0  3.300 //  225.0 //    --- __   --- __
2015-12-22T09:00:00.000Z 100  3.500 //  216.0 //  237.0 //  30.3 //
2015-12-22T09:15:00.000Z   0  3.500 //  215.0 //    --- __   --- __
2015-12-22T09:30:00.000Z   0  3.800 //  200.0 //    --- __   --- __
2015-12-22T09:45:00.000Z 100  4.000 //  210.0 //  244.5 //  40.7 //
2015-12-22T10:00:00.000Z 100  4.100 //  226.0 //  282.6 //  73.1 //
2015-12-22T10:15:00.000Z 100  4.400 //  215.0 //  306.7 // 121.6 //
2015-12-22T10:30:00.000Z  70  4.700 //  220.0 //  327.4 // 147.7 //
2015-12-22T10:45:00.000Z 100  5.500 //  225.0 //  295.1 // 103.8 //
2015-12-22T11:00:00.000Z 100  6.400 //  242.0 //  288.8 //  84.4 //
2015-12-22T11:15:00.000Z  70  7.450 //  226.0 //  327.1 // 193.9 //
2015-12-22T11:30:00.000Z 100  8.050 //  166.0 //  313.7 // 109.2 //
2015-12-22T11:45:00.000Z 100  8.150 //  226.0 //  282.3 // 110.2 //
2015-12-22T12:00:00.000Z 100  8.950 //  216.0 //  286.2 // 118.5 //
2015-12-22T12:15:00.000Z  70  8.900 //  220.0 //  282.6 // 118.1 //
2015-12-22T12:30:00.000Z 100  9.300 //  213.0 //  286.9 // 127.4 //
2015-12-22T12:45:00.000Z  70  9.500 //  220.0 //  274.9 //  91.4 //
2015-12-22T13:00:00.000Z 100 10.000 //  209.0 //  283.3 //  92.1 //
2015-12-22T13:15:00.000Z  50 10.400 //  279.0 //  290.1 // 104.4 //
2015-12-22T13:30:00.000Z  70 10.800 //  246.0 //  287.7 // 104.5 //
2015-12-22T13:45:00.000Z  70 10.400 //  236.0 //  295.0 // 108.7 //
2015-12-22T14:00:00.000Z   0 10.500 //  235.0 //    --- __   --- __
2015-12-22T14:15:00.000Z 100 10.800 //  211.0 //  306.3 //  99.1 //
2015-12-22T14:30:00.000Z  70 11.000 //  281.0 //  318.2 // 115.5 //
2015-12-22T14:45:00.000Z  70 11.200 //  295.0 //  311.4 // 103.7 //
2015-12-22T15:00:00.000Z  70 11.300 //  285.0 //  321.5 // 112.8 //
2015-12-22T15:15:00.000Z  50 11.100 //  317.5 //  303.3 // 104.6 //
2015-12-22T15:30:00.000Z  70 11.600 //  322.0 //  328.1 // 106.5 //
2015-12-22T15:45:00.000Z  70 11.900 //  328.0 //  337.8 // 112.4 //
2015-12-22T16:00:00.000Z  70 12.100 //  330.0 //  330.2 // 101.4 //
2015-12-22T16:15:00.000Z  50 12.200 //  332.0 //  336.3 // 114.4 //
2015-12-22T16:30:00.000Z  70 12.100 //  327.0 //  336.8 // 104.6 //
2015-12-22T16:45:00.000Z  70 12.300 //  334.0 //  343.3 // 103.5 //
2015-12-22T17:00:00.000Z  50 12.300 //  328.0 //  333.5 // 110.0 //
2015-12-22T17:15:00.000Z  50 12.100 //  323.0 //  348.1 // 123.2 //
2015-12-22T17:30:00.000Z  50 11.900 //  332.5 //  346.5 // 112.3 //
2015-12-22T17:45:00.000Z  50 12.100 //  350.0 //  350.2 // 108.9 //
2015-12-22T18:00:00.000Z  50 11.900 //  340.0 //  344.1 // 108.8 //
2015-12-22T18:15:00.000Z  70 11.900 //  327.0 //  345.8 // 100.1 //
2015-12-22T18:30:00.000Z  50 11.500 //  347.0 //  325.2 // 107.1 //
2015-12-22T18:45:00.000Z  50 12.100 //  350.0 //  338.2 //  99.2 //
2015-12-22T19:00:00.000Z  50 12.500 //  355.0 //  335.3 //  92.9 //
2015-12-22T19:15:00.000Z  50 12.800 //  333.0 //  324.8 //  97.3 //
2015-12-22T19:45:00.000Z  50 13.500 //  383.0 //  319.5 // 118.7 //
2015-12-22T20:00:00.000Z  70 11.800 //  326.0 //  309.7 //  90.7 //
2015-12-22T20:30:00.000Z  70 13.400 //  312.0 //  347.0 //  92.0 //
2015-12-22T20:45:00.000Z  70 13.200 //  238.0 //  362.8 // 104.6 //
2015-12-22T21:00:00.000Z  70 13.000 //  247.0 //  354.7 //  92.3 //
2015-12-22T21:15:00.000Z  70 12.900 //  243.0 //  358.7 //  93.7 //
2015-12-22T21:30:00.000Z  70 13.000 //  247.0 //  364.1 //  90.7 //
2015-12-22T21:45:00.000Z  70 13.300 //  245.0 //  380.0 //  96.7 //
2015-12-22T22:00:00.000Z 100 13.050 //  197.0 //  383.4 //  99.1 //
2015-12-22T22:15:00.000Z 100 12.700 //  213.0 //  405.4 // 113.9 //
2015-12-22T22:30:00.000Z 100 12.425 //  228.0 //  418.2 // 117.8 //
2015-12-22T22:45:00.000Z 100 12.100 //  243.0 //  426.9 // 147.9 //
2015-12-22T23:00:00.000Z 100 11.900 //  247.0 //  441.8 // 163.2 //
2015-12-22T23:15:00.000Z 100 11.400 //  251.0 //  449.9 // 172.2 //
2015-12-22T23:30:00.000Z 100 10.800 //  262.0 //  456.4 // 181.8 //
2015-12-22T23:45:00.000Z  70 10.400 //  275.0 //  481.1 // 186.3 //
2015-12-23T00:00:00.000Z 100  9.500 //  292.0 //  484.4 // 181.0 //
2015-12-23T00:15:00.000Z 100  7.500 //  320.0 //  456.1 // 131.3 //
2015-12-23T00:30:00.000Z 100  8.900 //  350.0 //  414.8 //  55.3 //
2015-12-23T00:45:00.000Z 100  9.400 //  355.0 //  458.2 //  75.3 //
2015-12-23T01:00:00.000Z 100  9.400 //  360.0 //  500.8 // 124.3 //
2015-12-23T01:15:00.000Z 100  9.500 //  385.0 //  538.2 // 154.1 //
2015-12-23T01:30:00.000Z 100  8.600 //  400.0 //  549.8 // 148.8 //
2015-12-23T01:45:00.000Z 100  8.500 //  355.0 //  425.2 //  79.1 //
2015-12-23T02:00:00.000Z 100  7.800 //  340.0 //  414.5 //  79.3 //
2015-12-23T02:15:00.000Z 100  7.700 //  362.0 //  434.1 //  79.5 //
2015-12-23T02:30:00.000Z 100  5.600 //  401.0 //  462.1 //  94.8 //
2015-12-23T02:45:00.000Z 100  7.100 //  436.0 //  516.9 //  91.5 //
2015-12-23T03:00:00.000Z 100  3.400 //  449.0 //  439.2 //  79.6 //
2015-12-23T03:15:00.000Z 100  2.900 //  400.0 //  380.1 //  66.2 //
2015-12-23T03:30:00.000Z 100  3.100 //  380.0 //  365.6 //  63.1 //
2015-12-23T03:45:00.000Z 100  4.600 //  372.0 //  449.9 // 120.4 //
2015-12-23T04:00:00.000Z 100  3.500 //  350.0 //  368.1 //  68.6 //
2015-12-23T04:15:00.000Z 100  3.600 //  345.0 //  357.0 //  51.2 //
2015-12-23T04:30:00.000Z 100  3.600 //  355.0 //  373.7 //  68.0 //
2015-12-23T04:45:00.000Z 100  5.700 //  388.0 //  503.7 // 131.0 //
2015-12-23T05:00:00.000Z 100  3.400 //  380.0 //  405.2 //  91.9 //
2015-12-23T05:15:00.000Z 100  4.900 //  387.0 //  501.6 // 138.2 //
2015-12-23T05:30:00.000Z 100  5.100 //  422.0 //  493.3 //  81.2 //
2015-12-23T05:45:00.000Z 100  4.900 //  447.0 //  490.5 //  80.9 //
2015-12-23T06:00:00.000Z 100  3.400 //  440.0 //  435.8 //  74.1 //
2015-12-23T06:15:00.000Z 100  3.600 //  425.0 //  416.3 //  64.7 //
2015-12-23T06:30:00.000Z 100  4.200 //  370.0 //  428.7 // 100.9 //
2015-12-23T06:45:00.000Z 100  4.100 //  340.0 //  387.6 //  78.4 //
2015-12-23T07:00:00.000Z 100  4.100 //  315.0 //  410.6 // 123.9 //
2015-12-23T07:15:00.000Z 100  4.200 //  296.0 //  402.8 // 131.6 //
2015-12-23T07:30:00.000Z 100  4.100 //  270.0 //  366.0 // 109.4 //
2015-12-23T07:45:00.000Z 100  3.600 //  250.0 //  333.0 //  96.6 //
2015-12-23T08:00:00.000Z 100  3.400 //  245.0 //  265.7 //  36.6 //
2015-12-23T08:15:00.000Z   0  3.500 //  235.0 //    --- __   --- __
2015-12-23T08:30:00.000Z   0  3.600 //  221.0 //    --- __   --- __
2015-12-23T08:45:00.000Z   0  3.400 //  220.0 //    --- __   --- __
2015-12-23T09:15:00.000Z 100  3.900 //  205.0 //  223.8 //  28.1 //
2015-12-23T09:30:00.000Z 100  3.800 //  211.0 //  233.0 //  31.9 //
2015-12-23T09:45:00.000Z 100  4.200 //  215.0 //  287.6 //  79.8 //
2015-12-23T10:00:00.000Z 100  4.400 //  222.0 //  273.4 //  60.2 //
2015-12-23T10:15:00.000Z 100  4.700 //  225.0 //  275.4 //  68.2 //
2015-12-23T10:30:00.000Z 100  5.600 //  231.0 //  297.0 //  91.0 //
2015-12-23T10:45:00.000Z 100  6.100 //  246.0 //  279.0 //  64.1 //
2015-12-23T11:00:00.000Z 100  7.250 //  237.0 //  295.3 //  83.4 //
2015-12-23T11:15:00.000Z 100  7.425 //  168.0 //  270.8 //  92.1 //
2015-12-23T11:30:00.000Z 100  7.913 //  226.0 //  280.7 //  91.3 //
2015-12-23T11:45:00.000Z 100  8.250 //  205.0 //  279.1 //  98.5 //
2015-12-23T12:00:00.000Z 100  8.550 //  222.0 //  282.9 //  96.3 //
2015-12-23T12:15:00.000Z  70  8.800 //  233.0 //  294.6 // 113.3 //
2015-12-23T12:30:00.000Z  70  9.100 //  230.0 //  306.5 // 114.0 //
2015-12-23T12:45:00.000Z  70  9.500 //  223.0 //  302.7 //  99.2 //
2015-12-23T13:00:00.000Z  70 10.000 //  223.0 //  291.5 //  88.3 //
2015-12-23T13:15:00.000Z 100 10.450 //  215.0 //  300.2 // 107.6 //
2015-12-23T13:30:00.000Z 100 10.450 //  210.0 //  298.4 // 110.1 //
2015-12-23T13:45:00.000Z 100 10.450 //  208.0 //  295.9 // 115.5 //
2015-12-23T14:00:00.000Z 100 10.500 //  215.0 //  308.3 // 105.7 //
2015-12-23T14:15:00.000Z 100 11.100 //  226.0 //  320.8 // 108.7 //
2015-12-23T14:30:00.000Z 100 11.125 //  195.0 //  318.7 // 116.2 //
2015-12-23T14:45:00.000Z   0 11.300 //  255.0 //    --- __   --- __
2015-12-23T15:00:00.000Z  70 11.600 //  260.0 //  307.9 //  91.9 //
2015-12-23T15:15:00.000Z  70 11.550 //  302.0 //  297.8 //  96.6 //
2015-12-23T15:30:00.000Z  70 11.900 //  295.0 //  320.7 //  80.2 //
2015-12-23T15:45:00.000Z  70 12.200 //  302.0 //  306.8 // 107.6 //
2015-12-23T16:00:00.000Z  70 12.500 //  298.0 //  305.4 //  84.4 //
2015-12-23T16:15:00.000Z  70 12.600 //  293.0 //  291.7 //  85.5 //
2015-12-23T16:30:00.000Z  70 12.400 //  287.0 //  290.4 //  74.0 //
2015-12-23T16:45:00.000Z  70 12.000 //  302.0 //  288.3 //  74.5 //
2015-12-23T17:00:00.000Z  50 12.000 //  308.0 //  291.3 //  80.6 //
2015-12-23T17:15:00.000Z  50 12.400 //  312.0 //  307.0 //  88.7 //
2015-12-23T17:30:00.000Z  70 12.600 //  313.0 //  323.9 //  87.6 //
2015-12-23T17:45:00.000Z  70 11.900 //  313.0 //  291.7 //  73.4 //
2015-12-23T18:00:00.000Z  70 12.000 //  312.0 //  287.5 //  83.3 //
2015-12-23T18:15:00.000Z  70 11.600 //  313.0 //  294.8 //  80.2 //
2015-12-23T18:30:00.000Z  50 11.700 //  317.0 //  291.9 //  80.7 //
2015-12-23T18:45:00.000Z  70 11.900 //  313.0 //  294.7 //  73.6 //
2015-12-23T19:00:00.000Z  70  7.800 //  318.0 //  236.3 //  91.1 //
2015-12-23T19:15:00.000Z  70 12.100 //  312.0 //  305.4 //  84.4 //
2015-12-23T19:30:00.000Z  50 11.600 //  288.0 //  276.9 //  78.3 //
2015-12-23T19:45:00.000Z  70 11.400 //  308.0 //  288.9 //  72.6 //
2015-12-23T20:00:00.000Z  50 11.400 //  303.0 //  282.8 //  75.8 //
2015-12-23T20:15:00.000Z  70 11.400 //  288.0 //  303.2 //  90.4 //
2015-12-23T20:30:00.000Z  70 11.000 //  293.0 //  302.6 //  76.1 //
2015-12-23T20:45:00.000Z  50 10.700 //  316.0 //  295.2 //  81.9 //
2015-12-23T21:00:00.000Z  70 10.700 //  270.0 //  294.7 //  73.7 //
2015-12-23T21:15:00.000Z  70 10.700 //  236.0 //  298.4 //  77.1 //
2015-12-23T21:30:00.000Z  70 10.700 //  250.0 //  300.6 //  75.0 //
2015-12-23T21:45:00.000Z 100 10.450 //  206.0 //  303.4 //  89.9 //
2015-12-23T22:00:00.000Z 100 10.750 //  221.0 //  335.7 // 105.6 //
2015-12-23T22:15:00.000Z 100 10.550 //  210.0 //  334.2 //  88.3 //
2015-12-23T22:30:00.000Z 100 10.650 //  224.0 //  341.8 //  85.8 //
2015-12-23T22:45:00.000Z 100 10.450 //  238.0 //  346.0 //  90.6 //
2015-12-23T23:00:00.000Z 100 10.500 //  247.0 //  360.5 // 101.7 //
2015-12-23T23:15:00.000Z 100  8.500 //  257.0 //  343.1 // 114.3 //
2015-12-23T23:30:00.000Z 100 10.500 //  263.0 //  387.5 // 117.7 //
2015-12-23T23:45:00.000Z  70 10.600 //  277.0 //  404.2 // 120.7 //
2015-12-24T00:00:00.000Z 100 10.400 //  293.0 //  431.4 // 128.2 //
2015-12-24T00:15:00.000Z 100  9.400 //  322.0 //  433.6 // 111.6 //
2015-12-24T00:30:00.000Z 100  9.200 //  336.0 //  489.8 // 128.3 //
2015-12-24T00:45:00.000Z 100  8.900 //  360.0 //  510.7 // 136.0 //
2015-12-24T01:00:00.000Z 100 11.500 //  382.0 //  497.6 // 109.8 //
2015-12-24T01:15:00.000Z 100 11.400 //  440.0 //  524.1 //  86.9 //
