# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:06:53.502Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-09-01T00:00:00.000Z - 2015-10-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-10-25T13:30:00.000Z 100 11.100 //  230.0 //  336.5 // 118.2 //
2015-10-25T13:45:00.000Z  70 11.100 //  250.0 //  347.5 // 129.6 //
2015-10-25T14:00:00.000Z  70 10.900 //  263.0 //  353.4 // 142.9 //
2015-10-25T14:15:00.000Z  70 10.900 //  262.0 //  363.3 // 151.7 //
2015-10-25T14:30:00.000Z  70 11.000 //  275.0 //  376.6 // 152.3 //
2015-10-25T14:45:00.000Z 100 10.800 //  238.0 //  372.3 // 156.7 //
2015-10-25T15:00:00.000Z  70 10.900 //  317.0 //  393.4 // 176.2 //
2015-10-25T15:15:00.000Z  70 10.500 //  295.0 //  379.3 // 169.1 //
2015-10-25T15:30:00.000Z  70 10.400 //  328.0 //  373.0 // 171.2 //
2015-10-25T15:45:00.000Z  70 10.500 //  320.0 //  386.5 // 186.4 //
2015-10-25T16:00:00.000Z  70 10.600 //  340.0 //  381.9 // 174.6 //
2015-10-25T16:15:00.000Z  70 10.600 //  325.0 //  382.8 // 178.6 //
2015-10-25T16:30:00.000Z  70 10.700 //  330.0 //  374.5 // 162.1 //
2015-10-25T16:45:00.000Z  70 11.000 //  333.0 //  379.7 // 171.3 //
2015-10-25T17:00:00.000Z  70 10.900 //  293.0 //  366.1 // 157.3 //
2015-10-25T17:15:00.000Z  70 11.100 //  312.0 //  368.1 // 151.5 //
2015-10-25T17:30:00.000Z  70 11.300 //  337.0 //  366.8 // 156.7 //
2015-10-25T17:45:00.000Z  70 11.400 //  305.0 //  361.3 // 141.0 //
2015-10-25T18:00:00.000Z  70 11.400 //  320.0 //  360.1 // 146.2 //
2015-10-25T18:15:00.000Z   0 11.300 //  220.0 //    --- __   --- __
2015-10-25T18:30:00.000Z  70 11.500 //  295.0 //  365.3 // 134.1 //
2015-10-25T18:45:00.000Z  70 11.600 //  292.5 //  360.4 // 127.8 //
2015-10-25T19:00:00.000Z  70 11.700 //  272.0 //  359.3 // 121.6 //
2015-10-25T19:15:00.000Z 100 11.900 //  250.0 //  370.2 // 136.6 //
2015-10-25T19:30:00.000Z 100 12.100 //  247.0 //  363.8 // 114.5 //
2015-10-25T19:45:00.000Z  70 12.100 //  343.0 //  362.5 // 115.7 //
2015-10-25T20:00:00.000Z  70 12.100 //  275.0 //  364.1 // 108.5 //
2015-10-25T20:15:00.000Z  70 12.400 //  272.0 //  371.5 // 113.2 //
2015-10-25T20:30:00.000Z  70 12.500 //  225.0 //  380.3 // 122.3 //
2015-10-25T20:45:00.000Z 100 12.600 //  235.0 //  389.8 // 142.9 //
2015-10-25T21:00:00.000Z  70 12.400 //  222.5 //  377.3 // 112.4 //
2015-10-25T21:15:00.000Z 100 12.550 //  215.0 //  385.6 // 119.8 //
2015-10-25T21:30:00.000Z 100 12.550 //  220.0 //  390.3 // 120.9 //
2015-10-25T21:45:00.000Z 100 11.900 //  233.0 //  373.6 // 124.4 //
2015-10-25T22:00:00.000Z 100 12.200 //  233.0 //  393.7 // 125.9 //
2015-10-25T22:15:00.000Z 100 11.650 //  233.0 //  383.8 // 129.4 //
2015-10-25T22:30:00.000Z 100 12.000 //  242.0 //  412.8 // 145.8 //
2015-10-25T22:45:00.000Z 100 11.500 //  248.0 //  418.7 // 153.4 //
2015-10-25T23:00:00.000Z 100 11.500 //  253.0 //  444.4 // 163.5 //
2015-10-25T23:15:00.000Z  70 11.100 //  267.0 //  454.9 // 166.0 //
2015-10-25T23:30:00.000Z 100  9.400 //  285.0 //  422.4 // 143.7 //
2015-10-25T23:45:00.000Z 100  9.300 //  307.5 //  463.6 // 161.6 //
2015-10-26T00:00:00.000Z 100  8.500 //  343.0 //  477.9 // 148.1 //
2015-10-26T00:15:00.000Z 100  8.000 //  381.0 //  505.1 // 143.1 //
2015-10-26T00:30:00.000Z 100  7.300 //  405.0 //  511.0 // 140.1 //
2015-10-26T00:45:00.000Z 100  9.400 //  430.0 //  473.5 //  52.8 //
2015-10-26T01:00:00.000Z 100 11.200 //  441.0 //  501.8 //  73.6 //
2015-10-26T01:15:00.000Z 100  3.300 //  400.0 //  408.0 //  86.8 //
2015-10-26T01:30:00.000Z 100 11.500 //  391.0 //  429.9 //  43.0 //
2015-10-26T01:45:00.000Z 100  9.400 //  335.0 //  391.8 //  66.2 //
2015-10-26T02:00:00.000Z 100  7.900 //  300.0 //  347.9 //  51.8 //
2015-10-26T02:15:00.000Z 100  7.900 //  280.0 //  420.5 // 163.1 //
2015-10-26T02:30:00.000Z 100  7.700 //  280.0 //  404.8 // 125.3 //
2015-10-26T02:45:00.000Z 100  8.800 //  285.0 //  413.1 // 112.9 //
2015-10-26T03:00:00.000Z 100  8.800 //  310.0 //  487.8 // 176.8 //
2015-10-26T03:15:00.000Z 100  9.400 //  375.0 //  407.1 //  42.5 //
2015-10-26T03:30:00.000Z 100  9.300 //  345.0 //  436.3 //  98.3 //
2015-10-26T03:45:00.000Z 100  8.700 //  265.0 //  329.1 //  31.6 //
2015-10-26T04:00:00.000Z 100  9.400 //  237.5 //  354.1 //  96.2 //
2015-10-26T04:15:00.000Z 100  9.400 //  236.0 //  323.4 //  67.0 //
2015-10-26T04:30:00.000Z 100  9.400 //  240.0 //  318.8 //  69.9 //
2015-10-26T04:45:00.000Z 100  9.500 //  230.0 //  315.6 //  77.1 //
2015-10-26T05:00:00.000Z 100  9.200 //  220.0 //  318.6 //  83.5 //
2015-10-26T05:15:00.000Z 100  9.200 //  217.5 //  342.4 // 115.5 //
2015-10-26T05:30:00.000Z 100  8.900 //  215.0 //  297.0 //  67.7 //
2015-10-26T05:45:00.000Z 100  8.200 //  215.0 //  290.9 //  72.8 //
2015-10-26T06:00:00.000Z 100  7.300 //  206.0 //  289.9 //  80.1 //
2015-10-26T06:15:00.000Z 100  7.700 //  212.5 //  349.8 // 122.3 //
2015-10-26T06:30:00.000Z 100  6.900 //  221.0 //  331.5 // 100.4 //
2015-10-26T06:45:00.000Z 100  6.400 //  226.0 //  294.3 //  71.5 //
2015-10-26T07:00:00.000Z 100  5.900 //  226.0 //  276.8 //  54.7 //
2015-10-26T07:15:00.000Z 100  5.600 //  227.0 //  326.7 // 118.3 //
2015-10-26T07:30:00.000Z 100  5.300 //  227.0 //  300.9 //  86.2 //
2015-10-26T07:45:00.000Z 100  4.700 //  223.0 //  294.9 //  78.1 //
2015-10-26T08:00:00.000Z 100  4.400 //  225.0 //  252.4 //  34.9 //
