# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:39:40.984Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-11-01T00:00:00.000Z - 2013-12-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-11-07T05:40:00.000Z 100  7.400 //  212.5 //  283.7 //  68.4 //
2013-11-07T05:45:00.000Z 100  7.600 //  207.5 //  296.5 //  83.5 //
2013-11-07T05:50:00.000Z 100  7.200 //  206.0 //  302.6 //  91.4 //
2013-11-07T05:55:00.000Z 100  6.500 //  206.0 //  268.6 //  66.0 //
2013-11-07T06:00:00.000Z 100  7.000 //  205.0 //  279.6 //  75.5 //
2013-11-07T06:05:00.000Z 100  7.000 //  200.0 //  268.2 //  60.9 //
2013-11-07T06:10:00.000Z 100  6.700 //  210.0 //  261.9 //  49.8 //
2013-11-07T06:15:00.000Z 100  6.800 //  215.0 //  295.3 //  88.6 //
2013-11-07T06:20:00.000Z 100  6.700 //  215.0 //  289.7 //  74.3 //
2013-11-07T06:25:00.000Z 100  6.400 //  225.0 //  288.7 //  67.5 //
2013-11-07T06:30:00.000Z 100  6.200 //  220.0 //  290.1 //  70.3 //
2013-11-07T06:35:00.000Z 100  6.000 //  225.0 //  280.1 //  58.1 //
2013-11-07T06:40:00.000Z 100  5.900 //  230.0 //  290.3 //  63.9 //
2013-11-07T06:45:00.000Z 100  5.400 //  232.5 //  304.1 //  77.5 //
2013-11-07T06:50:00.000Z 100  5.700 //  235.0 //  291.6 //  60.5 //
2013-11-07T06:55:00.000Z 100  5.500 //  240.0 //  283.2 //  50.8 //
2013-11-07T07:00:00.000Z 100  5.500 //  245.0 //  314.8 //  77.1 //
2013-11-07T07:05:00.000Z 100  5.300 //  250.0 //  306.2 //  62.6 //
2013-11-07T07:10:00.000Z 100  5.400 //  255.0 //  319.1 //  70.1 //
2013-11-07T07:15:00.000Z 100  5.000 //  260.0 //  315.3 //  65.7 //
2013-11-07T07:20:00.000Z 100  4.800 //  265.0 //  292.8 //  38.5 //
2013-11-07T07:25:00.000Z 100  4.700 //  270.0 //  300.4 //  41.6 //
2013-11-07T07:30:00.000Z 100  5.000 //  275.0 //  308.3 //  43.7 //
2013-11-07T07:35:00.000Z 100  4.400 //  280.0 //  301.8 //  42.1 //
2013-11-07T07:40:00.000Z 100  4.200 //  282.5 //  303.8 //  42.1 //
2013-11-07T07:45:00.000Z 100  4.200 //  275.0 //  295.5 //  35.1 //
2013-11-07T07:50:00.000Z 100  4.100 //  285.0 //  314.4 //  50.3 //
2013-11-07T07:55:00.000Z 100  4.200 //  281.0 //  300.5 //  35.9 //
2013-11-07T08:00:00.000Z 100  3.900 //  275.0 //  340.1 //  88.7 //
2013-11-07T08:05:00.000Z 100  3.700 //  280.0 //  338.3 //  84.9 //
2013-11-07T08:15:00.000Z 100  3.700 //  280.0 //  336.2 //  89.5 //
2013-11-07T08:25:00.000Z 100  3.700 //  285.0 //  300.4 //  40.8 //
2013-11-07T08:30:00.000Z 100  3.900 //  285.0 //  335.1 //  81.1 //
2013-11-07T08:35:00.000Z 100  3.900 //  285.0 //  292.9 //  33.2 //
2013-11-07T08:55:00.000Z 100  3.900 //  281.0 //  298.8 //  39.2 //
2013-11-07T09:10:00.000Z 100  4.000 //  275.0 //  335.6 // 104.0 //
2013-11-07T09:15:00.000Z 100  3.800 //  270.0 //  287.8 //  36.6 //
2013-11-07T09:20:00.000Z 100  4.100 //  297.0 //  345.5 //  88.5 //
2013-11-07T09:25:00.000Z 100  4.200 //  270.0 //  321.4 //  83.8 //
2013-11-07T09:35:00.000Z 100  3.700 //  270.0 //  274.8 //  32.4 //
2013-11-07T09:40:00.000Z 100  3.800 //  260.0 //  287.2 //  53.0 //
2013-11-07T09:45:00.000Z 100  4.700 //  255.0 //  315.7 //  82.0 //
2013-11-07T09:50:00.000Z 100  4.200 //  250.0 //  275.4 //  44.0 //
2013-11-07T09:55:00.000Z 100  5.300 //  245.0 //  271.5 //  38.3 //
2013-11-07T10:00:00.000Z 100  5.500 //  237.5 //  273.6 //  43.3 //
2013-11-07T10:05:00.000Z 100  5.700 //  240.0 //  277.4 //  46.2 //
2013-11-07T10:10:00.000Z 100  6.000 //  255.0 //  336.6 // 118.4 //
2013-11-07T10:15:00.000Z  70  6.200 //  230.0 //  325.5 // 117.1 //
2013-11-07T10:20:00.000Z  70  5.900 //  230.0 //  273.2 //  56.4 //
2013-11-07T10:25:00.000Z  70  6.600 //  240.0 //  316.8 //  95.6 //
2013-11-07T10:30:00.000Z 100  6.700 //  245.0 //  281.3 //  62.6 //
2013-11-07T10:35:00.000Z 100  7.100 //  245.0 //  301.6 //  81.4 //
2013-11-07T10:40:00.000Z 100  7.200 //  241.0 //  280.1 //  68.1 //
2013-11-07T10:45:00.000Z 100  7.500 //  246.0 //  305.2 //  89.0 //
2013-11-07T10:50:00.000Z 100  7.700 //  246.0 //  309.0 //  89.9 //
2013-11-07T10:55:00.000Z 100  8.000 //  246.0 //  322.1 // 115.6 //
2013-11-07T11:00:00.000Z 100  8.300 //  247.0 //  288.9 //  76.4 //
2013-11-07T11:05:00.000Z  70  8.400 //  241.0 //  285.5 //  76.0 //
2013-11-07T11:10:00.000Z 100  8.725 //  237.0 //  291.3 //  83.2 //
2013-11-07T11:15:00.000Z 100  8.913 //  227.0 //  296.0 //  82.8 //
2013-11-07T11:20:00.000Z 100  9.250 //  232.0 //  303.5 // 110.8 //
2013-11-07T11:25:00.000Z 100  9.350 //  232.0 //  279.4 //  77.7 //
2013-11-07T11:30:00.000Z 100  9.650 //  231.0 //  293.1 //  86.1 //
2013-11-07T11:35:00.000Z 100  9.925 //  226.0 //  290.7 //  83.4 //
2013-11-07T11:40:00.000Z 100 10.100 //  230.0 //  292.1 //  83.1 //
2013-11-07T11:45:00.000Z 100 10.307 //  227.0 //  296.2 //  98.5 //
2013-11-07T11:50:00.000Z 100 10.500 //  225.0 //  291.5 //  81.0 //
2013-11-07T11:55:00.000Z 100 10.625 //  227.0 //  271.0 //  73.9 //
2013-11-07T12:00:00.000Z 100 10.925 //  221.0 //  284.8 //  77.2 //
2013-11-07T12:05:00.000Z 100 11.025 //  222.0 //  282.0 //  80.7 //
2013-11-07T12:10:00.000Z 100 11.307 //  216.0 //  290.2 //  89.9 //
2013-11-07T12:15:00.000Z 100 11.500 //  216.0 //  313.5 // 112.3 //
2013-11-07T12:20:00.000Z 100 11.550 //  217.0 //  282.8 //  80.4 //
2013-11-07T12:25:00.000Z 100 11.400 //  212.0 //  263.2 //  76.1 //
2013-11-07T12:30:00.000Z  70 11.800 //  220.0 //  295.2 //  94.6 //
2013-11-07T12:35:00.000Z  70 11.600 //  216.0 //  269.1 //  78.2 //
2013-11-07T12:40:00.000Z 100 11.500 //  215.0 //  274.3 //  88.6 //
2013-11-07T12:45:00.000Z 100 11.100 //  215.0 //  245.2 //  59.4 //
2013-11-07T12:50:00.000Z 100 11.900 //  216.0 //  255.7 //  63.7 //
2013-11-07T12:55:00.000Z  70 12.300 //  225.0 //  278.2 //  75.7 //
2013-11-07T13:00:00.000Z 100 11.300 //  211.0 //  252.8 //  61.7 //
2013-11-07T13:05:00.000Z  70 12.200 //  225.0 //  278.5 //  89.5 //
2013-11-07T13:10:00.000Z  70 11.900 //  238.0 //  266.9 //  72.2 //
2013-11-07T13:15:00.000Z 100 11.700 //  211.0 //  269.6 //  70.2 //
2013-11-07T13:20:00.000Z  70 11.400 //  242.0 //  274.1 //  69.7 //
2013-11-07T13:25:00.000Z 100 11.950 //  210.0 //  278.5 //  79.5 //
2013-11-07T13:30:00.000Z 100 10.900 //  205.0 //  256.9 //  63.8 //
2013-11-07T13:35:00.000Z  70 11.900 //  262.5 //  278.1 //  74.5 //
2013-11-07T13:40:00.000Z 100 12.000 //  212.0 //  283.3 //  72.3 //
2013-11-07T13:45:00.000Z 100 12.213 //  209.0 //  288.7 //  86.4 //
2013-11-07T13:50:00.000Z  70 12.200 //  276.0 //  302.0 //  95.2 //
2013-11-07T13:55:00.000Z 100 12.550 //  215.0 //  309.4 //  98.3 //
2013-11-07T14:00:00.000Z  70 12.100 //  252.0 //  298.5 //  81.5 //
2013-11-07T14:05:00.000Z  70 12.200 //  261.0 //  309.4 //  87.2 //
2013-11-07T14:10:00.000Z  70 12.200 //  282.5 //  311.1 //  89.6 //
2013-11-07T14:15:00.000Z  70 12.350 //  270.0 //  318.3 // 111.7 //
2013-11-07T14:20:00.000Z  70 12.300 //  280.0 //  327.6 // 101.8 //
2013-11-07T14:25:00.000Z  50 12.300 //  350.0 //  315.2 // 108.1 //
2013-11-07T14:30:00.000Z  50 12.700 //  335.0 //  338.7 // 111.5 //
2013-11-07T14:35:00.000Z  50 12.100 //  315.0 //  339.2 // 112.5 //
2013-11-07T14:40:00.000Z  70 12.500 //  310.0 //  341.0 // 100.0 //
2013-11-07T14:45:00.000Z  70 12.300 //  296.0 //  338.2 //  98.9 //
2013-11-07T14:50:00.000Z  70 12.800 //  290.0 //  370.2 // 126.1 //
2013-11-07T14:55:00.000Z  70 12.700 //  281.0 //  365.2 // 113.5 //
2013-11-07T15:00:00.000Z  70 12.600 //  290.0 //  371.8 // 119.4 //
2013-11-07T15:05:00.000Z  70 12.400 //  265.0 //  364.7 // 115.5 //
2013-11-07T15:10:00.000Z  70 12.800 //  302.5 //  388.9 // 129.0 //
2013-11-07T15:15:00.000Z  70 12.800 //  305.0 //  390.3 // 122.9 //
2013-11-07T15:20:00.000Z  70 12.300 //  300.0 //  374.2 // 125.2 //
2013-11-07T15:25:00.000Z  70 12.800 //  300.0 //  397.5 // 123.1 //
2013-11-07T15:30:00.000Z  70 12.900 //  291.0 //  401.5 // 124.5 //
2013-11-07T15:35:00.000Z  70 13.000 //  295.0 //  415.2 // 136.0 //
2013-11-07T15:40:00.000Z  70 12.800 //  277.5 //  423.1 // 151.5 //
2013-11-07T15:45:00.000Z  70 12.600 //  295.0 //  417.2 // 155.1 //
2013-11-07T15:50:00.000Z  70 12.600 //  311.0 //  432.5 // 168.8 //
2013-11-07T15:55:00.000Z  70 12.200 //  276.0 //  426.0 // 179.2 //
2013-11-07T16:00:00.000Z  70 12.200 //  320.0 //  435.9 // 199.0 //
2013-11-07T16:05:00.000Z  70 11.800 //  325.0 //  432.8 // 204.8 //
2013-11-07T16:10:00.000Z  70 11.500 //  310.0 //  432.9 // 206.7 //
2013-11-07T16:15:00.000Z  70 10.400 //  326.0 //  397.4 // 189.1 //
2013-11-07T16:20:00.000Z  70 10.200 //  330.0 //  393.2 // 187.9 //
2013-11-07T16:25:00.000Z  70  9.700 //  330.0 //  365.3 // 165.6 //
2013-11-07T16:30:00.000Z  70  9.900 //  342.0 //  386.0 // 185.1 //
2013-11-07T16:35:00.000Z  70  9.800 //  320.0 //  385.8 // 190.2 //
2013-11-07T16:40:00.000Z  70  9.700 //  327.5 //  383.2 // 191.6 //
2013-11-07T16:45:00.000Z  70  9.600 //  335.0 //  383.3 // 196.7 //
2013-11-07T16:50:00.000Z  70  9.500 //  325.0 //  379.3 // 195.8 //
2013-11-07T16:55:00.000Z  70  9.400 //  295.0 //  373.0 // 185.7 //
2013-11-07T17:00:00.000Z  70  9.400 //  310.0 //  373.6 // 185.0 //
2013-11-07T17:05:00.000Z  70  9.500 //  316.0 //  383.9 // 201.2 //
2013-11-07T17:10:00.000Z  70  9.400 //  350.0 //  376.6 // 197.3 //
2013-11-07T17:15:00.000Z  70  9.400 //  320.0 //  380.0 // 205.1 //
2013-11-07T17:20:00.000Z  70  9.400 //  310.0 //  382.3 // 200.9 //
2013-11-07T17:25:00.000Z  70  9.400 //  320.0 //  380.8 // 192.1 //
2013-11-07T17:30:00.000Z  70  9.400 //  305.0 //  377.4 // 184.8 //
2013-11-07T17:35:00.000Z  70  9.400 //  336.0 //  375.0 // 189.7 //
2013-11-07T17:40:00.000Z  70  9.400 //  315.0 //  382.3 // 192.6 //
2013-11-07T17:45:00.000Z  70  9.400 //  280.0 //  377.8 // 188.7 //
2013-11-07T17:50:00.000Z  70  9.400 //  291.0 //  374.2 // 182.0 //
2013-11-07T17:55:00.000Z  70  9.500 //  300.0 //  382.1 // 184.8 //
2013-11-07T18:00:00.000Z  70  9.600 //  290.0 //  386.0 // 186.6 //
2013-11-07T18:05:00.000Z  70  9.600 //  300.0 //  382.0 // 180.2 //
2013-11-07T18:10:00.000Z  70  9.700 //  312.5 //  386.8 // 185.6 //
2013-11-07T18:15:00.000Z  70  9.700 //  305.0 //  380.9 // 174.5 //
2013-11-07T18:20:00.000Z  70  9.800 //  311.0 //  385.6 // 180.6 //
2013-11-07T18:25:00.000Z  70  9.800 //  280.0 //  381.5 // 176.0 //
2013-11-07T18:30:00.000Z  70  9.800 //  275.0 //  381.5 // 172.8 //
2013-11-07T18:35:00.000Z  70  9.700 //  276.0 //  373.2 // 163.1 //
2013-11-07T18:40:00.000Z   0  9.800 //  225.0 //    --- __   --- __
2013-11-07T18:45:00.000Z  70  9.800 //  260.0 //  383.2 // 182.7 //
2013-11-07T18:50:00.000Z  70  9.800 //  285.0 //  384.9 // 186.1 //
2013-11-07T18:55:00.000Z  70  9.600 //  281.0 //  368.8 // 174.0 //
2013-11-07T19:00:00.000Z  70  9.700 //  281.0 //  376.8 // 189.2 //
2013-11-07T19:05:00.000Z 100  9.700 //  250.0 //  379.3 // 186.6 //
2013-11-07T19:10:00.000Z  70  9.800 //  287.0 //  388.2 // 185.7 //
2013-11-07T19:15:00.000Z   0  9.800 //  221.0 //    --- __   --- __
2013-11-07T19:20:00.000Z  70  9.800 //  255.0 //  387.9 // 172.9 //
2013-11-07T19:25:00.000Z 100  9.800 //  242.0 //  384.0 // 173.1 //
2013-11-07T19:30:00.000Z  70  9.900 //  281.0 //  385.6 // 178.7 //
2013-11-07T19:35:00.000Z 100  9.900 //  185.0 //  385.7 // 179.7 //
2013-11-07T19:40:00.000Z 100  9.950 //  250.0 //  385.1 // 212.7 //
2013-11-07T19:45:00.000Z 100  9.900 //  240.0 //  380.3 // 180.8 //
2013-11-07T19:50:00.000Z 100  9.850 //  185.0 //  372.5 // 209.6 //
2013-11-07T19:55:00.000Z 100  9.800 //  251.0 //  376.3 // 174.2 //
2013-11-07T20:00:00.000Z 100  9.800 //  185.0 //  377.2 // 175.7 //
2013-11-07T20:05:00.000Z 100  9.700 //  207.0 //  365.5 // 164.4 //
2013-11-07T20:10:00.000Z 100  9.850 //  200.0 //  374.9 // 203.3 //
2013-11-07T20:15:00.000Z 100  9.900 //  215.0 //  389.1 // 181.6 //
2013-11-07T20:20:00.000Z 100  9.900 //  221.0 //  375.0 // 166.0 //
2013-11-07T20:25:00.000Z  70 10.000 //  235.0 //  386.3 // 179.8 //
2013-11-07T20:30:00.000Z 100 10.000 //  206.0 //  379.2 // 177.3 //
2013-11-07T20:35:00.000Z 100 10.100 //  200.0 //  389.3 // 174.8 //
2013-11-07T20:40:00.000Z 100 10.200 //  186.0 //  393.0 // 181.0 //
2013-11-07T20:45:00.000Z 100 10.250 //  195.0 //  383.7 // 176.8 //
2013-11-07T20:50:00.000Z 100 10.200 //  227.0 //  384.6 // 176.0 //
2013-11-07T20:55:00.000Z 100 10.200 //  216.0 //  381.4 // 168.8 //
2013-11-07T21:00:00.000Z 100 10.250 //  220.0 //  377.4 // 163.2 //
2013-11-07T21:05:00.000Z 100 10.300 //  216.0 //  387.8 // 176.9 //
2013-11-07T21:10:00.000Z 100 10.300 //  211.0 //  390.8 // 175.8 //
2013-11-07T21:15:00.000Z 100 10.350 //  210.0 //  382.4 // 191.1 //
2013-11-07T21:20:00.000Z 100 10.450 //  210.0 //  391.3 // 175.5 //
2013-11-07T21:25:00.000Z 100 10.500 //  225.0 //  398.2 // 179.0 //
2013-11-07T21:30:00.000Z 100 10.500 //  227.0 //  390.5 // 163.9 //
2013-11-07T21:35:00.000Z 100 10.600 //  221.0 //  396.6 // 175.4 //
2013-11-07T21:40:00.000Z 100 10.700 //  231.0 //  398.3 // 173.5 //
2013-11-07T21:45:00.000Z 100 10.700 //  230.0 //  389.4 // 163.9 //
2013-11-07T21:50:00.000Z 100 10.800 //  230.0 //  392.3 // 167.8 //
2013-11-07T21:55:00.000Z 100 10.800 //  235.0 //  390.2 // 170.4 //
2013-11-07T22:00:00.000Z 100 10.750 //  232.0 //  380.3 // 155.0 //
2013-11-07T22:05:00.000Z 100 10.700 //  232.5 //  384.7 // 158.6 //
2013-11-07T22:10:00.000Z 100 10.850 //  235.0 //  386.9 // 157.9 //
2013-11-07T22:15:00.000Z 100 10.850 //  240.0 //  380.9 // 151.7 //
2013-11-07T22:20:00.000Z 100 10.950 //  241.0 //  389.5 // 155.4 //
2013-11-07T22:25:00.000Z 100 10.950 //  185.0 //  384.5 // 148.9 //
2013-11-07T22:30:00.000Z 100 11.100 //  247.0 //  398.4 // 163.8 //
2013-11-07T22:35:00.000Z 100 11.000 //  246.0 //  385.0 // 145.3 //
2013-11-07T22:40:00.000Z  70 10.600 //  257.5 //  363.2 // 122.7 //
2013-11-07T22:45:00.000Z  50 10.900 //  265.0 //  379.4 // 139.4 //
2013-11-07T22:50:00.000Z  50 10.900 //  268.0 //  380.9 // 138.5 //
2013-11-11T13:45:00.000Z  50 12.500 //  316.0 //  298.9 //  94.8 //
2013-11-11T14:00:00.000Z  50 11.000 //  290.0 //  283.6 //  93.8 //
2013-11-11T14:15:00.000Z  70 12.700 //  298.0 //  335.4 //  97.8 //
2013-11-11T14:30:00.000Z  70 12.800 //  296.0 //  370.5 // 132.4 //
2013-11-11T14:45:00.000Z  50 11.800 //  315.0 //  337.3 // 118.9 //
2013-11-11T15:00:00.000Z  70 12.700 //  300.0 //  375.3 // 121.6 //
2013-11-11T15:15:00.000Z  70 12.700 //  302.0 //  383.8 // 128.1 //
2013-11-11T15:30:00.000Z  70 11.900 //  308.0 //  359.3 // 135.8 //
2013-11-11T15:45:00.000Z  70 11.100 //  292.0 //  332.1 // 126.8 //
2013-11-11T16:00:00.000Z  70 10.800 //  305.0 //  314.6 // 112.6 //
2013-11-11T16:15:00.000Z  70 12.100 //  300.0 //  350.8 // 128.5 //
2013-11-11T16:30:00.000Z  70 13.100 //  300.0 //  380.1 // 141.0 //
2013-11-11T16:45:00.000Z  70 13.100 //  290.0 //  376.9 // 131.6 //
2013-11-11T17:00:00.000Z  70 11.700 //  292.5 //  331.8 // 103.3 //
2013-11-11T17:15:00.000Z  70 13.500 //  293.0 //  388.2 // 144.2 //
2013-11-11T17:30:00.000Z  50 13.600 //  335.0 //  386.5 // 145.1 //
2013-11-11T17:45:00.000Z  70 13.600 //  297.0 //  396.4 // 145.0 //
2013-11-11T18:00:00.000Z  70 13.500 //  315.0 //  404.9 // 146.7 //
2013-11-11T18:15:00.000Z  70 13.000 //  327.5 //  381.3 // 117.1 //
2013-11-11T18:30:00.000Z  70 13.300 //  340.0 //  395.4 // 128.4 //
2013-11-11T18:45:00.000Z  70 13.400 //  265.0 //  402.9 // 134.4 //
2013-11-11T19:00:00.000Z  70 13.500 //  302.5 //  413.6 // 147.2 //
2013-11-11T19:15:00.000Z  70 13.300 //  272.5 //  408.3 // 138.1 //
2013-11-11T19:30:00.000Z  70 13.100 //  335.0 //  397.6 // 130.7 //
2013-11-11T19:45:00.000Z  70 13.300 //  280.0 //  411.1 // 137.4 //
2013-11-11T20:00:00.000Z  70 13.500 //  290.0 //  422.5 // 142.9 //
2013-11-11T20:15:00.000Z  70 13.400 //  295.0 //  420.5 // 136.5 //
2013-11-11T20:30:00.000Z  70 13.300 //  257.0 //  425.6 // 139.3 //
2013-11-11T20:45:00.000Z  70 12.900 //  250.0 //  415.8 // 132.7 //
2013-11-11T21:00:00.000Z  70 12.600 //  243.0 //  417.0 // 136.6 //
2013-11-11T21:15:00.000Z  50 12.000 //  324.0 //  422.5 // 152.7 //
2013-11-11T21:30:00.000Z  50 11.400 //  299.0 //  418.9 // 158.8 //
2013-11-11T21:45:00.000Z  50 11.600 //  328.0 //  449.7 // 168.6 //
2013-11-11T22:00:00.000Z  50 11.100 //  413.0 //  454.7 // 164.4 //
2013-11-11T22:15:00.000Z  50 10.400 //  283.0 //  430.2 // 175.4 //
2013-11-11T22:30:00.000Z  50  9.800 //  279.0 //  417.7 // 170.7 //
2013-11-11T22:45:00.000Z  50  9.600 //  258.0 //  420.0 // 182.2 //
2013-11-11T23:00:00.000Z  50  7.700 //  386.0 //  320.7 // 110.6 //
2013-11-11T23:15:00.000Z  70  9.200 //  281.0 //  420.5 // 170.1 //
2013-11-11T23:30:00.000Z  70  7.100 //  287.0 //  342.0 //  68.2 //
2013-11-11T23:45:00.000Z 100  8.900 //  311.0 //  446.4 // 154.4 //
2013-11-12T00:00:00.000Z 100  8.500 //  335.0 //  464.4 // 147.2 //
2013-11-12T00:15:00.000Z 100  8.100 //  365.0 //  486.8 // 140.7 //
2013-11-12T00:30:00.000Z 100  7.700 //  376.0 //  496.0 // 124.6 //
2013-11-12T00:45:00.000Z 100  9.200 //  417.0 //  488.8 //  84.1 //
2013-11-12T01:00:00.000Z 100  9.000 //  412.0 //  495.5 //  85.4 //
2013-11-12T01:15:00.000Z 100 10.500 //  446.0 //  498.6 //  52.8 //
2013-11-12T01:30:00.000Z 100  8.700 //  496.0 //  540.7 //  95.9 //
2013-11-12T01:45:00.000Z 100  8.900 //  397.0 //  461.1 //  90.4 //
2013-11-12T02:00:00.000Z 100  9.200 //  347.0 //  413.4 //  75.8 //
2013-11-12T02:15:00.000Z 100  9.200 //  345.0 //  387.9 //  48.1 //
2013-11-12T02:30:00.000Z 100  8.200 //  325.0 //  412.7 //  85.6 //
2013-11-12T02:45:00.000Z 100  8.900 //  326.0 //  390.8 //  70.8 //
2013-11-12T03:00:00.000Z 100  7.900 //  316.0 //  381.6 //  60.5 //
2013-11-12T03:15:00.000Z 100  8.400 //  277.0 //  401.3 //  84.9 //
2013-11-12T03:30:00.000Z 100  6.900 //  371.0 //  423.8 //  79.1 //
2013-11-12T03:45:00.000Z 100  6.900 //  355.0 //  404.9 //  68.2 //
2013-11-12T04:00:00.000Z 100  6.600 //  361.0 //  427.5 //  82.7 //
2013-11-12T04:15:00.000Z 100  8.900 //  306.0 //  436.2 //  90.9 //
2013-11-12T04:30:00.000Z 100  7.300 //  287.0 //  416.9 // 112.6 //
2013-11-12T04:45:00.000Z 100  8.000 //  285.0 //  415.6 // 100.0 //
2013-11-12T05:00:00.000Z 100  7.800 //  291.0 //  369.3 //  64.7 //
2013-11-12T05:15:00.000Z 100  5.700 //  296.0 //  367.8 //  72.4 //
2013-11-12T05:30:00.000Z 100  5.800 //  301.0 //  381.2 //  79.6 //
2013-11-12T05:45:00.000Z 100  6.800 //  290.0 //  405.4 // 100.9 //
2013-11-12T06:00:00.000Z 100  6.600 //  315.0 //  424.2 // 110.2 //
2013-11-12T06:15:00.000Z 100  5.800 //  316.0 //  367.0 //  73.2 //
2013-11-12T06:30:00.000Z 100  5.700 //  295.0 //  351.2 //  72.1 //
2013-11-12T06:45:00.000Z 100  5.900 //  280.0 //  373.3 // 105.7 //
2013-11-12T07:15:00.000Z 100  4.800 //  262.5 //  315.4 //  73.4 //
2013-11-12T07:30:00.000Z 100  4.400 //  255.0 //  281.5 //  38.0 //
2013-11-12T07:45:00.000Z 100  4.100 //  235.0 //  292.9 //  80.5 //
2013-11-12T08:30:00.000Z   0  3.800 //  215.0 //    --- __   --- __
2013-11-12T09:30:00.000Z   0  4.500 //  201.0 //    --- __   --- __
2013-11-12T09:45:00.000Z 100  4.700 //  207.0 //  221.3 //  24.2 //
2013-11-12T10:00:00.000Z 100  5.500 //  210.0 //  253.1 //  50.3 //
2013-11-12T10:15:00.000Z  70  5.800 //  210.0 //  330.8 // 136.0 //
2013-11-12T10:30:00.000Z 100  5.900 //  238.0 //  261.2 //  52.1 //
2013-11-12T10:45:00.000Z  70  7.300 //  251.0 //  311.6 //  92.7 //
2013-11-12T11:00:00.000Z 100  8.100 //  241.0 //  301.3 //  88.2 //
2013-11-12T11:15:00.000Z 100  9.150 //  237.0 //  330.8 // 154.7 //
2013-11-12T11:30:00.000Z 100  9.750 //  231.0 //  326.3 // 149.2 //
2013-11-12T11:45:00.000Z 100  9.900 //  227.0 //  295.7 // 105.0 //
2013-11-12T12:00:00.000Z 100 10.300 //  221.0 //  295.6 // 106.5 //
2013-11-12T12:15:00.000Z 100 10.200 //  217.0 //  286.0 // 101.5 //
2013-11-12T12:30:00.000Z  70 10.900 //  220.0 //  303.3 // 102.7 //
2013-11-12T12:45:00.000Z  70 11.300 //  235.0 //  317.8 // 115.1 //
2013-11-12T13:00:00.000Z  70 11.400 //  258.0 //  311.5 // 103.8 //
2013-11-12T13:15:00.000Z  70 11.700 //  220.0 //  322.3 // 110.7 //
2013-11-12T13:30:00.000Z 100 11.900 //  211.0 //  331.0 // 117.7 //
2013-11-12T13:45:00.000Z  70 12.350 //  205.0 //  341.7 // 139.9 //
2013-11-12T14:00:00.000Z  70 12.000 //  235.0 //  340.3 // 129.7 //
2013-11-12T14:15:00.000Z  70 12.700 //  265.0 //  375.0 // 155.5 //
2013-11-12T14:30:00.000Z  70 12.700 //  311.0 //  367.0 // 142.9 //
2013-11-12T14:45:00.000Z  70 12.900 //  275.0 //  362.8 // 138.3 //
2013-11-12T15:00:00.000Z  70 12.700 //  250.0 //  347.3 // 114.6 //
2013-11-12T15:15:00.000Z  70 12.800 //  260.0 //  355.6 // 123.1 //
2013-11-12T15:30:00.000Z  70 13.300 //  265.0 //  380.0 // 147.0 //
2013-11-12T15:45:00.000Z  50 13.600 //  417.5 //  365.3 // 159.7 //
2013-11-12T16:00:00.000Z  70 13.600 //  291.0 //  370.8 // 137.0 //
2013-11-12T16:15:00.000Z  70 13.600 //  262.0 //  375.7 // 142.1 //
2013-11-12T16:30:00.000Z  70 13.600 //  301.0 //  375.3 // 147.6 //
2013-11-12T16:45:00.000Z  70 13.800 //  311.0 //  380.8 // 149.1 //
2013-11-12T17:00:00.000Z  70 13.700 //  310.0 //  376.5 // 139.1 //
2013-11-12T17:15:00.000Z  70 13.600 //  295.0 //  371.8 // 124.6 //
2013-11-12T17:30:00.000Z  70 13.600 //  310.0 //  372.2 // 121.8 //
2013-11-12T17:45:00.000Z  70 13.700 //  291.0 //  385.0 // 133.5 //
2013-11-12T18:00:00.000Z  70 13.700 //  281.0 //  381.1 // 118.6 //
2013-11-12T18:15:00.000Z  70 13.800 //  271.0 //  388.1 // 121.8 //
2013-11-12T18:30:00.000Z  70 13.600 //  285.0 //  385.1 // 111.8 //
2013-11-12T18:45:00.000Z  70 13.700 //  261.0 //  387.5 // 113.8 //
2013-11-12T19:00:00.000Z  70 13.900 //  266.0 //  406.8 // 131.0 //
2013-11-12T19:15:00.000Z  70 13.500 //  267.5 //  388.5 // 116.4 //
2013-11-12T19:30:00.000Z 100 13.800 //  236.0 //  408.0 // 127.7 //
2013-11-12T19:45:00.000Z  70 13.600 //  280.0 //  424.4 // 141.8 //
