# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:01:29.548Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-09-01T00:00:00.000Z - 2013-10-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-09-17T20:30:00.000Z 100  9.000 //  205.0 //  363.5 // 184.8 //
2013-09-17T20:45:00.000Z 100  9.250 //  186.0 //  360.4 // 169.2 //
2013-09-17T21:00:00.000Z 100  9.400 //  217.0 //  363.1 // 177.8 //
2013-09-17T21:15:00.000Z 100  9.300 //  230.0 //  335.5 // 126.1 //
2013-09-17T21:30:00.000Z  70  9.200 //  215.0 //  349.0 // 150.5 //
2013-09-17T21:45:00.000Z 100  9.300 //  220.0 //  374.4 // 178.0 //
2013-09-17T22:00:00.000Z 100  9.200 //  217.0 //  369.8 // 162.8 //
2013-09-17T22:15:00.000Z  70  9.300 //  230.0 //  381.0 // 166.8 //
2013-09-17T22:30:00.000Z  70  9.300 //  235.0 //  385.5 // 174.9 //
2013-09-17T22:45:00.000Z  70  9.100 //  245.0 //  371.7 // 139.3 //
2013-09-17T23:00:00.000Z 100  9.300 //  252.0 //  393.7 // 155.2 //
2013-09-17T23:15:00.000Z  70  9.000 //  263.0 //  388.8 // 140.6 //
2013-09-17T23:30:00.000Z 100  9.000 //  272.0 //  408.0 // 152.6 //
2013-09-17T23:45:00.000Z 100  8.700 //  283.0 //  425.7 // 152.9 //
2013-09-18T00:00:00.000Z 100  8.500 //  304.0 //  430.4 // 133.9 //
2013-09-18T00:15:00.000Z 100  8.100 //  320.0 //  412.5 // 109.7 //
2013-09-18T00:30:00.000Z 100  8.200 //  309.0 //  431.8 // 127.8 //
2013-09-18T00:45:00.000Z 100  8.100 //  300.0 //  417.2 // 115.0 //
2013-09-18T01:00:00.000Z 100  8.100 //  309.0 //  424.5 // 131.1 //
2013-09-18T01:15:00.000Z 100  8.000 //  290.0 //  392.5 // 105.0 //
2013-09-18T01:30:00.000Z 100  8.200 //  289.0 //  418.0 // 136.3 //
2013-09-18T01:45:00.000Z 100  7.600 //  273.0 //  352.8 //  78.6 //
2013-09-18T02:00:00.000Z 100  8.100 //  263.0 //  366.6 //  98.1 //
2013-09-18T02:15:00.000Z 100  8.000 //  253.0 //  341.0 //  84.5 //
2013-09-18T02:30:00.000Z 100  8.600 //  245.0 //  361.9 // 109.8 //
2013-09-18T02:45:00.000Z 100  8.700 //  238.0 //  322.7 //  82.8 //
2013-09-18T03:00:00.000Z 100  8.400 //  225.0 //  295.4 //  68.1 //
2013-09-18T03:15:00.000Z 100  8.900 //  213.0 //  295.8 //  76.6 //
2013-09-18T03:30:00.000Z 100  9.500 //  202.5 //  302.3 //  90.0 //
2013-09-18T03:45:00.000Z 100  9.500 //  202.5 //  281.5 //  71.7 //
2013-09-18T04:00:00.000Z 100  9.200 //  197.0 //  298.3 //  96.7 //
2013-09-18T04:15:00.000Z 100  9.000 //  202.5 //  279.9 //  70.6 //
2013-09-18T04:30:00.000Z 100  8.700 //  209.0 //  291.1 //  80.0 //
2013-09-18T04:45:00.000Z 100  8.700 //  202.5 //  293.2 //  83.7 //
2013-09-18T05:00:00.000Z 100  8.400 //  207.0 //  276.8 //  66.4 //
2013-09-18T05:15:00.000Z 100  8.100 //  203.0 //  281.9 //  74.6 //
2013-09-18T05:30:00.000Z 100  8.000 //  201.0 //  265.3 //  62.7 //
2013-09-18T05:45:00.000Z 100  7.500 //  208.0 //  259.8 //  54.6 //
2013-09-18T06:00:00.000Z 100  7.400 //  202.0 //  257.5 //  57.1 //
2013-09-18T06:15:00.000Z 100  7.000 //  197.0 //  259.6 //  63.4 //
2013-09-18T06:30:00.000Z 100  7.100 //  198.0 //  266.8 //  66.8 //
2013-09-18T06:45:00.000Z 100  6.800 //  200.0 //  250.4 //  52.5 //
2013-09-18T07:00:00.000Z 100  6.100 //  200.0 //  258.5 //  60.7 //
2013-09-18T07:15:00.000Z 100  6.100 //  213.0 //  292.1 //  85.4 //
2013-09-18T07:30:00.000Z 100  5.400 //  209.0 //  276.3 //  72.2 //
2013-09-18T07:45:00.000Z 100  5.200 //  214.0 //  294.6 //  83.9 //
2013-09-18T08:00:00.000Z 100  4.700 //  212.5 //  286.9 //  79.4 //
2013-09-18T08:15:00.000Z 100  4.400 //  229.0 //  288.4 //  68.2 //
2013-09-18T08:30:00.000Z 100  4.300 //  235.0 //  271.8 //  48.5 //
2013-09-18T08:45:00.000Z 100  3.700 //  233.0 //  246.4 //  28.2 //
2013-09-18T09:15:00.000Z 100  3.900 //  230.0 //  288.3 //  69.4 //
2013-09-18T09:30:00.000Z 100  3.400 //  228.0 //  243.2 //  29.7 //
2013-09-18T09:45:00.000Z 100  3.500 //  235.0 //  266.7 //  46.6 //
2013-09-18T10:00:00.000Z 100  3.400 //  234.0 //  261.2 //  42.3 //
2013-09-18T10:15:00.000Z 100  3.200 //  237.0 //  271.0 //  52.1 //
2013-09-18T10:30:00.000Z 100  3.000 //  230.0 //  265.1 //  55.2 //
2013-09-18T10:45:00.000Z  70  3.200 //  245.0 //  261.6 //  57.1 //
2013-09-18T11:00:00.000Z 100  4.300 //  251.0 //  275.5 //  73.3 //
2013-09-18T11:15:00.000Z 100  5.150 //  231.0 //  252.8 //  60.2 //
2013-09-18T11:30:00.000Z 100  5.950 //  232.0 //  242.6 //  57.0 //
2013-09-18T11:45:00.000Z 100  6.850 //  222.0 //  254.1 //  76.8 //
2013-09-18T12:00:00.000Z 100  7.650 //  220.0 //  260.1 //  86.9 //
2013-09-18T12:15:00.000Z 100  7.950 //  212.0 //  273.1 //  94.8 //
2013-09-18T12:30:00.000Z 100  8.625 //  216.0 //  283.8 //  98.0 //
2013-09-18T12:45:00.000Z 100  8.850 //  207.0 //  282.5 //  94.0 //
2013-09-18T13:00:00.000Z 100  9.100 //  205.0 //  306.3 // 107.5 //
2013-09-18T13:15:00.000Z 100  9.250 //  197.0 //  309.2 // 117.0 //
2013-09-18T13:30:00.000Z 100  9.350 //  196.0 //  324.3 // 124.4 //
2013-09-18T13:45:00.000Z 100  9.200 //  200.0 //  352.5 // 170.9 //
2013-09-18T14:00:00.000Z 100  8.850 //  195.0 //  332.7 // 190.8 //
2013-09-18T14:15:00.000Z  70  8.500 //  312.0 //  330.5 // 154.2 //
2013-09-18T14:30:00.000Z 100  8.500 //  247.5 //  343.0 // 171.5 //
2013-09-18T14:45:00.000Z  70  8.300 //  335.0 //  316.3 // 139.1 //
2013-09-18T15:00:00.000Z  70  8.100 //  335.0 //  319.2 // 147.0 //
2013-09-18T15:15:00.000Z  70  7.800 //  353.0 //  312.4 // 136.4 //
2013-09-18T15:30:00.000Z  50  8.100 //  405.0 //  351.3 // 185.2 //
2013-09-18T15:45:00.000Z  50  8.100 //  395.0 //  361.2 // 196.1 //
2013-09-18T16:00:00.000Z  50  7.800 //  402.0 //  303.8 // 153.9 //
2013-09-18T16:15:00.000Z  70  7.800 //  360.0 //  309.5 // 147.6 //
2013-09-18T16:30:00.000Z  70  7.800 //  380.0 //  325.4 // 162.7 //
2013-09-18T17:00:00.000Z  50  7.800 //  410.0 //  322.5 // 159.1 //
2013-09-18T17:15:00.000Z  50  8.200 //  421.0 //  339.5 // 175.8 //
2013-09-18T17:30:00.000Z  70  8.500 //  370.0 //  347.3 // 155.2 //
2013-09-18T17:45:00.000Z  70  8.600 //  348.0 //  355.4 // 159.5 //
2013-09-18T18:00:00.000Z  70  8.700 //  355.0 //  340.1 // 171.3 //
2013-09-18T18:15:00.000Z  70  8.600 //  335.0 //  333.8 // 154.7 //
2013-09-18T18:30:00.000Z  50  8.600 //  352.0 //  341.6 // 182.0 //
2013-09-18T18:45:00.000Z  50  8.500 //  367.0 //  340.0 // 163.4 //
2013-09-18T19:00:00.000Z  70  8.400 //  348.0 //  349.5 // 171.9 //
2013-09-18T19:15:00.000Z  70  8.500 //  362.5 //  342.6 // 155.9 //
2013-09-18T19:30:00.000Z  50  8.600 //  357.5 //  358.2 // 189.3 //
2013-09-18T19:45:00.000Z  70  8.600 //  330.0 //  357.6 // 171.6 //
2013-09-18T20:00:00.000Z 100  8.400 //  177.0 //  346.8 // 161.9 //
2013-09-18T20:15:00.000Z 100  8.400 //  182.0 //  353.8 // 181.8 //
2013-09-18T20:30:00.000Z 100  8.450 //  177.0 //  356.8 // 174.7 //
2013-09-18T20:45:00.000Z 100  8.600 //  221.0 //  365.8 // 177.9 //
2013-09-18T21:00:00.000Z 100  8.700 //  180.0 //  376.2 // 185.1 //
2013-09-18T21:15:00.000Z  70  8.800 //  236.0 //  382.7 // 192.0 //
2013-09-18T21:30:00.000Z  50  8.800 //  337.5 //  365.1 // 157.8 //
2013-09-18T21:45:00.000Z  50  8.900 //  368.0 //  384.0 // 184.8 //
2013-09-18T22:00:00.000Z 100  8.900 //  230.0 //  374.5 // 175.1 //
2013-09-18T22:15:00.000Z 100  8.900 //  232.0 //  368.2 // 157.1 //
2013-09-18T22:30:00.000Z  70  8.800 //  242.0 //  359.6 // 144.9 //
2013-09-18T22:45:00.000Z  70  8.600 //  245.0 //  371.3 // 165.9 //
2013-09-18T23:00:00.000Z  70  8.300 //  257.0 //  368.5 // 143.5 //
2013-09-18T23:15:00.000Z  70  8.100 //  270.0 //  388.3 // 148.6 //
2013-09-18T23:30:00.000Z 100  7.800 //  298.0 //  400.4 // 130.9 //
2013-09-18T23:45:00.000Z 100  7.500 //  305.0 //  426.8 // 138.3 //
2013-09-19T00:00:00.000Z 100  7.000 //  318.0 //  404.7 //  97.1 //
2013-09-19T00:15:00.000Z 100  7.100 //  344.0 //  429.2 // 117.5 //
2013-09-19T00:30:00.000Z 100  7.100 //  354.0 //  430.3 // 121.6 //
2013-09-19T00:45:00.000Z 100  7.100 //  325.0 //  413.1 // 108.1 //
2013-09-19T01:00:00.000Z 100  7.200 //  298.0 //  390.2 // 102.5 //
2013-09-19T01:15:00.000Z 100  7.300 //  273.0 //  359.4 //  91.1 //
2013-09-19T01:30:00.000Z 100  6.900 //  265.0 //  319.7 //  59.7 //
2013-09-19T01:45:00.000Z 100  7.200 //  235.0 //  308.4 //  73.9 //
2013-09-19T02:00:00.000Z 100  7.600 //  225.0 //  327.5 // 101.7 //
2013-09-19T02:15:00.000Z 100  8.000 //  220.0 //  325.3 // 101.7 //
2013-09-19T02:30:00.000Z 100  8.400 //  215.0 //  303.4 //  82.3 //
2013-09-19T02:45:00.000Z 100  8.600 //  213.0 //  291.3 //  77.2 //
2013-09-19T03:00:00.000Z 100  8.300 //  200.0 //  281.2 //  77.5 //
2013-09-19T03:15:00.000Z 100  8.200 //  197.0 //  282.4 //  79.7 //
2013-09-19T03:30:00.000Z 100  8.200 //  205.0 //  276.9 //  70.7 //
2013-09-19T03:45:00.000Z 100  8.600 //  202.0 //  267.7 //  61.2 //
2013-09-19T04:00:00.000Z 100  8.200 //  200.0 //  277.6 //  72.6 //
2013-09-19T04:15:00.000Z 100  7.900 //  208.0 //  269.3 //  60.2 //
2013-09-19T04:30:00.000Z 100  7.300 //  203.0 //  250.5 //  49.3 //
2013-09-19T04:45:00.000Z 100  7.000 //  197.5 //  254.6 //  59.5 //
2013-09-19T05:00:00.000Z 100  6.600 //  205.0 //  270.6 //  66.8 //
2013-09-19T05:15:00.000Z 100  6.400 //  209.0 //  270.9 //  62.7 //
2013-09-19T05:30:00.000Z 100  5.800 //  208.0 //  238.7 //  36.1 //
2013-09-19T05:45:00.000Z 100  5.800 //  207.0 //  270.2 //  66.8 //
2013-09-19T06:00:00.000Z 100  5.800 //  213.0 //  267.0 //  56.1 //
2013-09-19T06:15:00.000Z 100  5.100 //  217.0 //  251.0 //  40.9 //
2013-09-19T06:30:00.000Z 100  5.400 //  218.0 //  268.2 //  55.7 //
2013-09-19T06:45:00.000Z 100  5.100 //  228.0 //  258.4 //  40.5 //
2013-09-19T07:00:00.000Z 100  4.900 //  217.0 //  264.7 //  53.5 //
2013-09-19T07:15:00.000Z 100  4.700 //  220.0 //  278.3 //  65.5 //
2013-09-19T07:30:00.000Z 100  4.700 //  232.0 //  300.3 //  81.8 //
2013-09-19T07:45:00.000Z 100  4.400 //  230.0 //  276.7 //  56.5 //
2013-09-19T08:00:00.000Z 100  4.400 //  227.0 //  299.8 //  80.8 //
2013-09-19T08:15:00.000Z 100  4.200 //  227.0 //  287.5 //  71.0 //
2013-09-19T08:30:00.000Z 100  4.200 //  228.0 //  308.2 //  88.0 //
2013-09-19T08:45:00.000Z   0  3.800 //  240.0 //    --- __   --- __
2013-09-19T09:00:00.000Z 100  3.900 //  222.5 //  308.9 //  92.6 //
2013-09-19T09:15:00.000Z 100  3.800 //  233.0 //  325.0 //  99.1 //
2013-09-19T09:30:00.000Z 100  3.100 //  233.0 //  246.1 //  30.0 //
2013-09-19T09:45:00.000Z 100  3.300 //  250.0 //  277.7 //  47.3 //
2013-09-19T10:00:00.000Z 100  3.300 //  255.0 //  291.8 //  58.0 //
2013-09-19T10:15:00.000Z 100  3.300 //  269.0 //  284.7 //  50.1 //
2013-09-19T10:30:00.000Z 100  3.400 //  267.5 //  297.5 //  66.3 //
2013-09-19T10:45:00.000Z  70  3.900 //  283.0 //  308.7 //  74.5 //
2013-09-19T11:00:00.000Z 100  4.400 //  258.0 //  266.7 //  64.1 //
2013-09-19T11:15:00.000Z 100  4.900 //  236.0 //  239.9 //  57.0 //
2013-09-19T11:30:00.000Z 100  6.400 //  232.0 //  249.7 //  63.5 //
2013-09-19T11:45:00.000Z 100  7.200 //  222.0 //  257.5 //  72.6 //
2013-09-19T12:00:00.000Z 100  7.850 //  217.0 //  263.4 //  79.9 //
2013-09-19T12:15:00.000Z 100  8.350 //  220.0 //  265.5 //  83.2 //
2013-09-19T12:30:00.000Z 100  8.650 //  215.0 //  263.6 //  80.1 //
2013-09-19T12:45:00.000Z 100  8.950 //  211.0 //  280.8 //  95.8 //
2013-09-19T13:00:00.000Z 100  9.350 //  205.0 //  292.7 // 101.9 //
2013-09-19T13:15:00.000Z 100  9.400 //  220.0 //  303.7 // 106.2 //
2013-09-19T13:30:00.000Z  70  9.500 //  222.0 //  319.1 // 113.3 //
2013-09-19T13:45:00.000Z 100  9.650 //  240.0 //  354.1 // 155.6 //
2013-09-19T14:00:00.000Z  70  9.500 //  306.0 //  353.3 // 159.0 //
2013-09-19T14:30:00.000Z  70  9.300 //  315.0 //  350.6 // 170.5 //
2013-09-19T14:45:00.000Z  70  9.100 //  337.5 //  341.0 // 157.3 //
2013-09-19T15:00:00.000Z  70  9.100 //  340.0 //  331.0 // 138.8 //
2013-09-19T15:15:00.000Z  70  9.500 //  322.5 //  361.0 // 173.1 //
2013-09-19T15:30:00.000Z  70  9.500 //  332.0 //  350.5 // 165.5 //
2013-09-19T15:45:00.000Z  70  9.600 //  338.0 //  357.3 // 178.7 //
2013-09-19T16:00:00.000Z  70  9.600 //  336.0 //  349.2 // 167.2 //
2013-09-19T16:15:00.000Z  70  9.700 //  335.0 //  350.7 // 167.7 //
2013-09-19T16:30:00.000Z  70  9.800 //  330.0 //  333.4 // 131.0 //
2013-09-19T16:45:00.000Z  70  9.900 //  327.0 //  326.1 // 123.4 //
2013-09-19T17:00:00.000Z  50  9.600 //  335.0 //  305.0 // 116.7 //
2013-09-19T17:15:00.000Z  70  9.900 //  328.0 //  325.1 // 118.0 //
2013-09-19T17:30:00.000Z  70 10.200 //  347.0 //  344.3 // 136.9 //
2013-09-19T17:45:00.000Z  70 10.400 //  327.5 //  343.7 // 133.0 //
2013-09-19T18:00:00.000Z  50 10.100 //  335.0 //  313.3 // 113.1 //
2013-09-19T18:15:00.000Z  70 10.400 //  335.0 //  325.9 // 114.7 //
2013-09-19T18:30:00.000Z  70 10.500 //  340.0 //  338.4 // 121.5 //
2013-09-19T18:45:00.000Z  70 10.600 //  340.0 //  339.5 // 111.6 //
2013-09-19T19:00:00.000Z  70 10.700 //  347.0 //  324.5 // 101.2 //
2013-09-19T19:15:00.000Z  70 10.800 //  315.0 //  328.9 // 100.5 //
2013-09-19T19:30:00.000Z 100 10.600 //  250.0 //  322.3 // 101.4 //
2013-09-19T19:45:00.000Z  70 11.600 //  285.0 //  351.6 // 107.6 //
2013-09-19T20:00:00.000Z  70 11.000 //  296.0 //  323.5 // 100.7 //
2013-09-19T20:15:00.000Z 100 11.150 //  210.0 //  331.3 // 119.9 //
2013-09-19T20:30:00.000Z  70 11.200 //  282.0 //  328.9 //  99.5 //
2013-09-19T20:45:00.000Z  70 10.600 //  215.0 //  317.9 //  98.9 //
2013-09-19T21:00:00.000Z  70 11.600 //  265.0 //  345.1 // 101.9 //
2013-09-19T21:15:00.000Z  50 11.200 //  317.0 //  334.7 // 109.0 //
2013-09-19T21:30:00.000Z  50 11.400 //  338.0 //  339.1 // 108.2 //
2013-09-19T21:45:00.000Z  50 11.600 //  308.0 //  347.6 // 111.0 //
2013-09-19T22:00:00.000Z  50 11.500 //  283.0 //  354.1 // 118.4 //
2013-09-19T22:15:00.000Z  70 11.500 //  240.0 //  371.1 // 118.1 //
2013-09-19T22:30:00.000Z 100 11.300 //  240.0 //  388.3 // 134.1 //
2013-09-19T22:45:00.000Z  70  9.500 //  247.0 //  347.3 // 124.4 //
2013-09-19T23:00:00.000Z  70 10.900 //  257.5 //  404.2 // 133.3 //
2013-09-19T23:15:00.000Z  70 10.600 //  273.0 //  432.0 // 149.6 //
2013-09-19T23:30:00.000Z 100 10.000 //  290.0 //  440.3 // 147.4 //
2013-09-19T23:45:00.000Z 100  9.800 //  310.0 //  475.6 // 155.0 //
2013-09-20T00:00:00.000Z 100  9.300 //  329.0 //  478.7 // 145.6 //
2013-09-20T00:15:00.000Z 100  9.100 //  333.0 //  479.0 // 148.7 //
2013-09-20T00:30:00.000Z 100  9.000 //  325.0 //  476.3 // 150.7 //
2013-09-20T00:45:00.000Z 100  9.000 //  323.0 //  474.2 // 152.8 //
2013-09-20T01:00:00.000Z 100  8.800 //  317.0 //  456.5 // 144.1 //
2013-09-20T01:15:00.000Z 100  8.100 //  308.0 //  403.5 //  98.3 //
2013-09-20T01:30:00.000Z 100  8.700 //  308.0 //  442.6 // 151.9 //
2013-09-20T01:45:00.000Z 100  8.600 //  298.0 //  423.9 // 136.4 //
2013-09-20T02:00:00.000Z 100  8.600 //  277.5 //  409.3 // 132.2 //
2013-09-20T02:15:00.000Z 100  8.300 //  263.0 //  364.2 //  98.7 //
2013-09-20T02:30:00.000Z 100  8.300 //  245.0 //  339.1 //  90.6 //
2013-09-20T02:45:00.000Z 100  8.300 //  234.0 //  326.1 //  87.8 //
2013-09-20T03:00:00.000Z 100  8.100 //  224.0 //  344.7 // 127.4 //
2013-09-20T03:15:00.000Z 100  8.100 //  220.0 //  308.2 //  78.5 //
2013-09-20T03:30:00.000Z 100  8.100 //  220.0 //  297.0 //  72.2 //
2013-09-20T03:45:00.000Z 100  7.300 //  211.0 //  265.5 //  55.9 //
2013-09-20T04:00:00.000Z 100  7.300 //  209.0 //  263.3 //  53.0 //
2013-09-20T04:15:00.000Z 100  7.700 //  210.0 //  317.9 // 110.0 //
2013-09-20T04:30:00.000Z 100  7.300 //  208.0 //  270.3 //  67.8 //
2013-09-20T04:45:00.000Z 100  6.900 //  205.0 //  256.0 //  52.4 //
2013-09-20T05:00:00.000Z 100  7.900 //  207.5 //  310.7 // 106.4 //
2013-09-20T05:15:00.000Z 100  7.500 //  202.5 //  280.9 //  73.1 //
2013-09-20T05:30:00.000Z 100  7.100 //  205.0 //  272.4 //  66.9 //
2013-09-20T05:45:00.000Z 100  7.300 //  208.0 //  276.0 //  68.4 //
2013-09-20T06:00:00.000Z 100  7.300 //  203.0 //  276.3 //  72.1 //
2013-09-20T06:15:00.000Z 100  7.000 //  203.0 //  266.7 //  61.7 //
2013-09-20T06:30:00.000Z 100  6.700 //  209.0 //  264.9 //  56.8 //
2013-09-20T06:45:00.000Z 100  6.100 //  208.0 //  257.8 //  51.8 //
2013-09-20T07:00:00.000Z 100  5.700 //  213.0 //  265.8 //  56.0 //
2013-09-20T07:15:00.000Z 100  5.600 //  218.0 //  287.5 //  73.3 //
2013-09-20T07:30:00.000Z 100  5.000 //  218.0 //  277.9 //  63.7 //
2013-09-20T07:45:00.000Z 100  4.900 //  227.0 //  299.2 //  79.8 //
2013-09-20T08:00:00.000Z 100  4.600 //  228.0 //  288.9 //  68.1 //
2013-09-20T08:15:00.000Z 100  4.200 //  232.5 //  260.1 //  36.7 //
2013-09-20T08:30:00.000Z 100  4.100 //  243.0 //  264.5 //  36.1 //
2013-09-20T08:45:00.000Z 100  3.600 //  237.0 //  249.8 //  27.9 //
2013-09-20T09:00:00.000Z 100  4.000 //  238.0 //  274.3 //  48.0 //
2013-09-20T09:15:00.000Z 100  3.900 //  237.5 //  263.5 //  37.4 //
2013-09-20T09:30:00.000Z 100  4.000 //  234.0 //  311.2 //  94.2 //
2013-09-20T09:45:00.000Z 100  3.900 //  234.0 //  293.4 //  81.0 //
2013-09-20T10:00:00.000Z 100  3.800 //  223.0 //  260.2 //  46.8 //
2013-09-20T10:15:00.000Z 100  3.600 //  224.0 //  257.0 //  47.5 //
2013-09-20T10:30:00.000Z 100  3.200 //  227.5 //  292.9 //  93.0 //
2013-09-20T10:45:00.000Z 100  3.900 //  235.0 //  282.9 //  77.0 //
2013-09-20T11:00:00.000Z 100  4.700 //  248.0 //  257.3 //  55.0 //
2013-09-20T11:15:00.000Z  70  5.200 //  240.0 //  237.8 //  53.5 //
2013-09-20T11:30:00.000Z 100  6.700 //  231.0 //  269.5 //  74.8 //
2013-09-20T11:45:00.000Z 100  7.500 //  222.0 //  267.3 //  76.7 //
2013-09-20T12:00:00.000Z 100  8.225 //  223.0 //  269.3 //  84.3 //
2013-09-20T12:15:00.000Z 100  8.650 //  222.0 //  275.8 //  87.9 //
2013-09-20T12:30:00.000Z 100  8.950 //  217.0 //  291.0 // 101.8 //
2013-09-20T12:45:00.000Z 100  9.300 //  218.0 //  299.9 // 104.3 //
2013-09-20T13:00:00.000Z  70  9.500 //  272.5 //  301.0 // 102.9 //
2013-09-20T13:15:00.000Z  70  9.700 //  225.0 //  319.3 // 108.7 //
2013-09-20T13:45:00.000Z  70  9.700 //  243.0 //  333.3 // 138.4 //
2013-09-20T14:00:00.000Z   0  9.600 //  210.0 //    --- __   --- __
2013-09-20T14:15:00.000Z  70  9.500 //  303.0 //  355.2 // 180.6 //
2013-09-20T14:30:00.000Z  70  9.400 //  310.0 //  362.4 // 190.0 //
2013-09-20T14:45:00.000Z  70  9.000 //  307.5 //  345.7 // 171.3 //
2013-09-20T15:00:00.000Z  70  8.900 //  325.0 //  352.5 // 176.0 //
2013-09-20T15:15:00.000Z  50  8.600 //  365.0 //  336.3 // 165.0 //
2013-09-20T15:30:00.000Z  70  8.600 //  350.0 //  341.8 // 155.4 //
2013-09-20T15:45:00.000Z  70  8.500 //  350.0 //  351.2 // 187.1 //
2013-09-20T16:00:00.000Z  50  8.600 //  403.0 //  365.6 // 186.3 //
2013-09-20T16:15:00.000Z  70  8.800 //  388.0 //  364.6 // 168.4 //
2013-09-20T16:30:00.000Z  70  9.000 //  373.0 //  362.2 // 163.4 //
2013-09-20T16:45:00.000Z  70  8.800 //  345.0 //  338.5 // 158.0 //
2013-09-20T17:00:00.000Z  50  8.900 //  375.0 //  351.9 // 168.3 //
2013-09-20T17:15:00.000Z  70  9.000 //  370.0 //  362.1 // 171.2 //
2013-09-20T17:30:00.000Z  50  9.100 //  377.5 //  356.8 // 167.4 //
2013-09-20T17:45:00.000Z  70  9.200 //  373.0 //  361.4 // 162.8 //
2013-09-20T18:00:00.000Z  70  8.800 //  355.0 //  331.8 // 132.5 //
2013-09-20T18:15:00.000Z  50  9.400 //  382.5 //  367.8 // 175.0 //
2013-09-20T18:30:00.000Z  70  9.500 //  340.0 //  365.1 // 156.6 //
2013-09-20T18:45:00.000Z  70  9.700 //  351.0 //  362.6 // 147.4 //
2013-09-20T19:00:00.000Z  50  9.800 //  355.0 //  353.5 // 145.5 //
2013-09-20T19:15:00.000Z  70  9.900 //  337.0 //  357.7 // 141.9 //
2013-09-20T19:30:00.000Z  70  9.700 //  317.5 //  341.2 // 123.2 //
2013-09-20T19:45:00.000Z  70 10.400 //  310.0 //  364.4 // 140.1 //
2013-09-20T20:00:00.000Z  70 10.200 //  310.0 //  348.9 // 123.8 //
2013-09-20T20:15:00.000Z  70 10.500 //  275.0 //  373.2 // 156.7 //
2013-09-20T20:30:00.000Z 100 10.300 //  205.0 //  363.2 // 142.0 //
2013-09-20T20:45:00.000Z  70 10.600 //  250.0 //  389.0 // 162.7 //
2013-09-20T21:00:00.000Z 100 10.650 //  203.0 //  376.5 // 177.2 //
2013-09-20T21:15:00.000Z  50  9.800 //  312.5 //  338.6 // 121.4 //
2013-09-20T21:30:00.000Z  50  9.800 //  310.0 //  343.2 // 123.7 //
2013-09-20T21:45:00.000Z  70 10.300 //  275.0 //  378.5 // 149.3 //
2013-09-20T22:00:00.000Z  50 10.100 //  310.0 //  374.0 // 137.7 //
2013-09-20T22:15:00.000Z  70  9.800 //  245.0 //  362.2 // 133.4 //
2013-09-20T22:30:00.000Z  70  9.400 //  250.0 //  358.7 // 133.3 //
2013-09-20T22:45:00.000Z 100  9.400 //  250.0 //  381.8 // 150.0 //
2013-09-20T23:00:00.000Z 100  9.300 //  261.0 //  406.9 // 171.0 //
2013-09-20T23:15:00.000Z  70  8.900 //  273.0 //  410.3 // 154.4 //
2013-09-20T23:30:00.000Z 100  8.600 //  300.0 //  434.7 // 152.1 //
2013-09-20T23:45:00.000Z 100  8.100 //  345.0 //  446.2 // 129.0 //
2013-09-21T00:00:00.000Z 100  7.700 //  365.0 //  472.1 // 124.2 //
2013-09-21T00:45:00.000Z 100  7.200 //  382.0 //  399.0 //  49.1 //
2013-09-21T01:00:00.000Z 100  8.100 //  387.0 //  415.9 //  62.5 //
2013-09-21T01:15:00.000Z 100  7.800 //  347.0 //  418.0 //  56.6 //
2013-09-21T01:30:00.000Z 100  9.000 //  298.0 //  389.0 //  80.6 //
2013-09-21T02:00:00.000Z 100  7.200 //  273.0 //  296.9 //  34.3 //
2013-09-21T02:15:00.000Z 100  5.900 //  270.0 //  340.0 //  89.3 //
2013-09-21T02:30:00.000Z 100  7.200 //  301.0 //  357.7 //  75.2 //
2013-09-21T02:45:00.000Z 100  9.300 //  250.0 //  290.8 //  33.0 //
2013-09-21T03:00:00.000Z 100  8.100 //  221.0 //  256.6 //  28.4 //
2013-09-21T03:15:00.000Z 100  8.700 //  221.0 //  294.0 //  65.1 //
2013-09-21T03:30:00.000Z 100  5.100 //  211.0 //  228.3 //  22.6 //
2013-09-21T03:45:00.000Z 100  4.000 //  236.0 //  263.0 //  42.4 //
2013-09-21T04:00:00.000Z 100  7.300 //  207.0 //  297.5 //  76.8 //
2013-09-21T04:15:00.000Z 100  6.800 //  200.0 //  278.4 //  72.8 //
2013-09-21T04:30:00.000Z 100  5.800 //  200.0 //  239.2 //  39.6 //
